Ticker,Date,Close
NVDA,10/10/2012 16:00,3.17
NVDA,10/11/2012 16:00,3.19
NVDA,10/12/2012 16:00,3.16
NVDA,10/15/2012 16:00,3.2
NVDA,10/16/2012 16:00,3.29
NVDA,10/17/2012 16:00,3.27
NVDA,10/18/2012 16:00,3.22
NVDA,10/19/2012 16:00,3.03
NVDA,10/22/2012 16:00,2.99
NVDA,10/23/2012 16:00,3.08
NVDA,10/24/2012 16:00,3.04
NVDA,10/25/2012 16:00,3.05
NVDA,10/26/2012 16:00,3.01
NVDA,10/31/2012 16:00,2.99
NVDA,11/1/2012 16:00,3.14
NVDA,11/2/2012 16:00,3.12
NVDA,11/5/2012 16:00,3.26
NVDA,11/6/2012 16:00,3.25
NVDA,11/7/2012 16:00,3.15
NVDA,11/8/2012 16:00,3.17
NVDA,11/9/2012 16:00,3.05
NVDA,11/12/2012 16:00,2.98
NVDA,11/13/2012 16:00,2.96
NVDA,11/14/2012 16:00,2.89
NVDA,11/15/2012 16:00,2.9
NVDA,11/16/2012 16:00,2.85
NVDA,11/19/2012 16:00,2.92
NVDA,11/20/2012 16:00,2.87
NVDA,11/21/2012 16:00,2.96
NVDA,11/23/2012 16:00,2.98
NVDA,11/26/2012 16:00,3.03
NVDA,11/27/2012 16:00,3.04
NVDA,11/28/2012 16:00,3.07
NVDA,11/29/2012 16:00,3.01
NVDA,11/30/2012 16:00,2.99
NVDA,12/3/2012 16:00,2.94
NVDA,12/4/2012 16:00,3.02
NVDA,12/5/2012 16:00,2.99
NVDA,12/6/2012 16:00,3
NVDA,12/7/2012 16:00,2.99
NVDA,12/10/2012 16:00,3.09
NVDA,12/11/2012 16:00,3.16
NVDA,12/12/2012 16:00,3.13
NVDA,12/13/2012 16:00,3.13
NVDA,12/14/2012 16:00,3.15
NVDA,12/17/2012 16:00,3.13
NVDA,12/18/2012 16:00,3.14
NVDA,12/19/2012 16:00,3.16
NVDA,12/20/2012 16:00,3.16
NVDA,12/21/2012 16:00,3.09
NVDA,12/24/2012 16:00,3.06
NVDA,12/26/2012 16:00,3.06
NVDA,12/27/2012 16:00,3.04
NVDA,12/28/2012 16:00,3.03
NVDA,12/31/2012 16:00,3.07
NVDA,1/2/2013 16:00,3.18
NVDA,1/3/2013 16:00,3.18
NVDA,1/4/2013 16:00,3.29
NVDA,1/7/2013 16:00,3.19
NVDA,1/8/2013 16:00,3.12
NVDA,1/9/2013 16:00,3.05
NVDA,1/10/2013 16:00,3.06
NVDA,1/11/2013 16:00,3.05
NVDA,1/14/2013 16:00,3.05
NVDA,1/15/2013 16:00,3
NVDA,1/16/2013 16:00,3.02
NVDA,1/17/2013 16:00,3.06
NVDA,1/18/2013 16:00,3.04
NVDA,1/22/2013 16:00,3.03
NVDA,1/23/2013 16:00,3.03
NVDA,1/24/2013 16:00,3.05
NVDA,1/25/2013 16:00,3.1
NVDA,1/28/2013 16:00,3.15
NVDA,1/29/2013 16:00,3.09
NVDA,1/30/2013 16:00,3.08
NVDA,1/31/2013 16:00,3.07
NVDA,2/1/2013 16:00,3.09
NVDA,2/4/2013 16:00,3.04
NVDA,2/5/2013 16:00,3.11
NVDA,2/6/2013 16:00,3.09
NVDA,2/7/2013 16:00,3.07
NVDA,2/8/2013 16:00,3.09
NVDA,2/11/2013 16:00,3.13
NVDA,2/12/2013 16:00,3.11
NVDA,2/13/2013 16:00,3.09
NVDA,2/14/2013 16:00,3.18
NVDA,2/15/2013 16:00,3.18
NVDA,2/19/2013 16:00,3.14
NVDA,2/20/2013 16:00,3.1
NVDA,2/21/2013 16:00,3.07
NVDA,2/22/2013 16:00,3.13
NVDA,2/25/2013 16:00,3.08
NVDA,2/26/2013 16:00,3.09
NVDA,2/27/2013 16:00,3.15
NVDA,2/28/2013 16:00,3.17
NVDA,3/1/2013 16:00,3.18
NVDA,3/4/2013 16:00,3.16
NVDA,3/5/2013 16:00,3.2
NVDA,3/6/2013 16:00,3.2
NVDA,3/7/2013 16:00,3.19
NVDA,3/8/2013 16:00,3.21
NVDA,3/11/2013 16:00,3.17
NVDA,3/12/2013 16:00,3.19
NVDA,3/13/2013 16:00,3.19
NVDA,3/14/2013 16:00,3.19
NVDA,3/15/2013 16:00,3.16
NVDA,3/18/2013 16:00,3.14
NVDA,3/19/2013 16:00,3.12
NVDA,3/20/2013 16:00,3.16
NVDA,3/21/2013 16:00,3.11
NVDA,3/22/2013 16:00,3.12
NVDA,3/25/2013 16:00,3.1
NVDA,3/26/2013 16:00,3.13
NVDA,3/27/2013 16:00,3.16
NVDA,3/28/2013 16:00,3.21
NVDA,4/1/2013 16:00,3.1
NVDA,4/2/2013 16:00,3.07
NVDA,4/3/2013 16:00,3.03
NVDA,4/4/2013 16:00,3.06
NVDA,4/5/2013 16:00,3.12
NVDA,4/8/2013 16:00,3.11
NVDA,4/9/2013 16:00,3.16
NVDA,4/10/2013 16:00,3.21
NVDA,4/11/2013 16:00,3.19
NVDA,4/12/2013 16:00,3.27
NVDA,4/15/2013 16:00,3.21
NVDA,4/16/2013 16:00,3.24
NVDA,4/17/2013 16:00,3.2
NVDA,4/18/2013 16:00,3.14
NVDA,4/19/2013 16:00,3.14
NVDA,4/22/2013 16:00,3.15
NVDA,4/23/2013 16:00,3.23
NVDA,4/24/2013 16:00,3.34
NVDA,4/25/2013 16:00,3.37
NVDA,4/26/2013 16:00,3.35
NVDA,4/29/2013 16:00,3.39
NVDA,4/30/2013 16:00,3.44
NVDA,5/1/2013 16:00,3.41
NVDA,5/2/2013 16:00,3.45
NVDA,5/3/2013 16:00,3.47
NVDA,5/6/2013 16:00,3.46
NVDA,5/7/2013 16:00,3.41
NVDA,5/8/2013 16:00,3.47
NVDA,5/9/2013 16:00,3.48
NVDA,5/10/2013 16:00,3.64
NVDA,5/13/2013 16:00,3.56
NVDA,5/14/2013 16:00,3.61
NVDA,5/15/2013 16:00,3.67
NVDA,5/16/2013 16:00,3.66
NVDA,5/17/2013 16:00,3.72
NVDA,5/20/2013 16:00,3.71
NVDA,5/21/2013 16:00,3.73
NVDA,5/22/2013 16:00,3.6
NVDA,5/23/2013 16:00,3.66
NVDA,5/24/2013 16:00,3.64
NVDA,5/28/2013 16:00,3.63
NVDA,5/29/2013 16:00,3.61
NVDA,5/30/2013 16:00,3.66
NVDA,5/31/2013 16:00,3.62
NVDA,6/3/2013 16:00,3.61
NVDA,6/4/2013 16:00,3.62
NVDA,6/5/2013 16:00,3.54
NVDA,6/6/2013 16:00,3.56
NVDA,6/7/2013 16:00,3.61
NVDA,6/10/2013 16:00,3.61
NVDA,6/11/2013 16:00,3.54
NVDA,6/12/2013 16:00,3.51
NVDA,6/13/2013 16:00,3.59
NVDA,6/14/2013 16:00,3.59
NVDA,6/17/2013 16:00,3.62
NVDA,6/18/2013 16:00,3.6
NVDA,6/19/2013 16:00,3.71
NVDA,6/20/2013 16:00,3.61
NVDA,6/21/2013 16:00,3.6
NVDA,6/24/2013 16:00,3.53
NVDA,6/25/2013 16:00,3.56
NVDA,6/26/2013 16:00,3.54
NVDA,6/27/2013 16:00,3.5
NVDA,6/28/2013 16:00,3.51
NVDA,7/1/2013 16:00,3.53
NVDA,7/2/2013 16:00,3.52
NVDA,7/3/2013 16:00,3.53
NVDA,7/5/2013 16:00,3.56
NVDA,7/8/2013 16:00,3.54
NVDA,7/9/2013 16:00,3.56
NVDA,7/10/2013 16:00,3.61
NVDA,7/11/2013 16:00,3.66
NVDA,7/12/2013 16:00,3.66
NVDA,7/15/2013 16:00,3.65
NVDA,7/16/2013 16:00,3.67
NVDA,7/17/2013 16:00,3.65
NVDA,7/18/2013 16:00,3.64
NVDA,7/19/2013 16:00,3.56
NVDA,7/22/2013 16:00,3.56
NVDA,7/23/2013 16:00,3.55
NVDA,7/24/2013 16:00,3.55
NVDA,7/25/2013 16:00,3.57
NVDA,7/26/2013 16:00,3.55
NVDA,7/29/2013 16:00,3.54
NVDA,7/30/2013 16:00,3.6
NVDA,7/31/2013 16:00,3.61
NVDA,8/1/2013 16:00,3.66
NVDA,8/2/2013 16:00,3.69
NVDA,8/5/2013 16:00,3.71
NVDA,8/6/2013 16:00,3.65
NVDA,8/7/2013 16:00,3.65
NVDA,8/8/2013 16:00,3.67
NVDA,8/9/2013 16:00,3.62
NVDA,8/12/2013 16:00,3.59
NVDA,8/13/2013 16:00,3.61
NVDA,8/14/2013 16:00,3.76
NVDA,8/15/2013 16:00,3.78
NVDA,8/16/2013 16:00,3.8
NVDA,8/19/2013 16:00,3.74
NVDA,8/20/2013 16:00,3.74
NVDA,8/21/2013 16:00,3.72
NVDA,8/22/2013 16:00,3.74
NVDA,8/23/2013 16:00,3.74
NVDA,8/26/2013 16:00,3.75
NVDA,8/27/2013 16:00,3.7
NVDA,8/28/2013 16:00,3.7
NVDA,8/29/2013 16:00,3.69
NVDA,8/30/2013 16:00,3.69
NVDA,9/3/2013 16:00,3.69
NVDA,9/4/2013 16:00,3.73
NVDA,9/5/2013 16:00,3.74
NVDA,9/6/2013 16:00,3.72
NVDA,9/9/2013 16:00,3.78
NVDA,9/10/2013 16:00,3.86
NVDA,9/11/2013 16:00,3.93
NVDA,9/12/2013 16:00,3.93
NVDA,9/13/2013 16:00,3.95
NVDA,9/16/2013 16:00,3.95
NVDA,9/17/2013 16:00,3.97
NVDA,9/18/2013 16:00,4
NVDA,9/19/2013 16:00,3.98
NVDA,9/20/2013 16:00,3.95
NVDA,9/23/2013 16:00,3.91
NVDA,9/24/2013 16:00,3.93
NVDA,9/25/2013 16:00,3.93
NVDA,9/26/2013 16:00,3.92
NVDA,9/27/2013 16:00,3.9
NVDA,9/30/2013 16:00,3.89
NVDA,10/1/2013 16:00,3.89
NVDA,10/2/2013 16:00,3.89
NVDA,10/3/2013 16:00,3.85
NVDA,10/4/2013 16:00,3.9
NVDA,10/7/2013 16:00,3.9
NVDA,10/8/2013 16:00,3.87
NVDA,10/9/2013 16:00,3.81
NVDA,10/10/2013 16:00,3.85
NVDA,10/11/2013 16:00,3.82
NVDA,10/14/2013 16:00,3.87
NVDA,10/15/2013 16:00,3.85
NVDA,10/16/2013 16:00,3.9
NVDA,10/17/2013 16:00,3.91
NVDA,10/18/2013 16:00,3.95
NVDA,10/21/2013 16:00,3.96
NVDA,10/22/2013 16:00,3.94
NVDA,10/23/2013 16:00,3.88
NVDA,10/24/2013 16:00,3.85
NVDA,10/25/2013 16:00,3.81
NVDA,10/28/2013 16:00,3.8
NVDA,10/29/2013 16:00,3.81
NVDA,10/30/2013 16:00,3.81
NVDA,10/31/2013 16:00,3.8
NVDA,11/1/2013 16:00,3.81
NVDA,11/4/2013 16:00,3.71
NVDA,11/5/2013 16:00,3.7
NVDA,11/6/2013 16:00,3.73
NVDA,11/7/2013 16:00,3.64
NVDA,11/8/2013 16:00,3.89
NVDA,11/11/2013 16:00,3.92
NVDA,11/12/2013 16:00,3.93
NVDA,11/13/2013 16:00,4.04
NVDA,11/14/2013 16:00,4.06
NVDA,11/15/2013 16:00,4.04
NVDA,11/18/2013 16:00,3.95
NVDA,11/19/2013 16:00,3.86
NVDA,11/20/2013 16:00,3.8
NVDA,11/21/2013 16:00,3.83
NVDA,11/22/2013 16:00,3.8
NVDA,11/25/2013 16:00,3.88
NVDA,11/26/2013 16:00,3.91
NVDA,11/27/2013 16:00,3.93
NVDA,11/29/2013 16:00,3.9
NVDA,12/2/2013 16:00,3.94
NVDA,12/3/2013 16:00,3.94
NVDA,12/4/2013 16:00,3.99
NVDA,12/5/2013 16:00,3.93
NVDA,12/6/2013 16:00,3.87
NVDA,12/9/2013 16:00,3.8
NVDA,12/10/2013 16:00,3.89
NVDA,12/11/2013 16:00,3.85
NVDA,12/12/2013 16:00,3.78
NVDA,12/13/2013 16:00,3.76
NVDA,12/16/2013 16:00,3.76
NVDA,12/17/2013 16:00,3.78
NVDA,12/18/2013 16:00,3.83
NVDA,12/19/2013 16:00,3.85
NVDA,12/20/2013 16:00,3.92
NVDA,12/23/2013 16:00,3.95
NVDA,12/24/2013 16:00,3.96
NVDA,12/26/2013 16:00,3.92
NVDA,12/27/2013 16:00,3.94
NVDA,12/30/2013 16:00,3.99
NVDA,12/31/2013 16:00,4.01
NVDA,1/2/2014 16:00,3.97
NVDA,1/3/2014 16:00,3.92
NVDA,1/6/2014 16:00,3.97
NVDA,1/7/2014 16:00,4.04
NVDA,1/8/2014 16:00,4.09
NVDA,1/9/2014 16:00,3.94
NVDA,1/10/2014 16:00,3.93
NVDA,1/13/2014 16:00,3.84
NVDA,1/14/2014 16:00,3.96
NVDA,1/15/2014 16:00,4
NVDA,1/16/2014 16:00,4.01
NVDA,1/17/2014 16:00,4
NVDA,1/21/2014 16:00,4.01
NVDA,1/22/2014 16:00,4.01
NVDA,1/23/2014 16:00,3.99
NVDA,1/24/2014 16:00,3.89
NVDA,1/27/2014 16:00,3.87
NVDA,1/28/2014 16:00,3.9
NVDA,1/29/2014 16:00,3.87
NVDA,1/30/2014 16:00,3.93
NVDA,1/31/2014 16:00,3.93
NVDA,2/3/2014 16:00,3.87
NVDA,2/4/2014 16:00,3.9
NVDA,2/5/2014 16:00,3.86
NVDA,2/6/2014 16:00,3.91
NVDA,2/7/2014 16:00,3.97
NVDA,2/10/2014 16:00,3.98
NVDA,2/11/2014 16:00,4.06
NVDA,2/12/2014 16:00,4.21
NVDA,2/13/2014 16:00,4.34
NVDA,2/14/2014 16:00,4.48
NVDA,2/18/2014 16:00,4.47
NVDA,2/19/2014 16:00,4.54
NVDA,2/20/2014 16:00,4.7
NVDA,2/21/2014 16:00,4.66
NVDA,2/24/2014 16:00,4.73
NVDA,2/25/2014 16:00,4.68
NVDA,2/26/2014 16:00,4.68
NVDA,2/27/2014 16:00,4.63
NVDA,2/28/2014 16:00,4.6
NVDA,3/3/2014 16:00,4.57
NVDA,3/4/2014 16:00,4.62
NVDA,3/5/2014 16:00,4.66
NVDA,3/6/2014 16:00,4.6
NVDA,3/7/2014 16:00,4.59
NVDA,3/10/2014 16:00,4.52
NVDA,3/11/2014 16:00,4.57
NVDA,3/12/2014 16:00,4.58
NVDA,3/13/2014 16:00,4.43
NVDA,3/14/2014 16:00,4.46
NVDA,3/17/2014 16:00,4.46
NVDA,3/18/2014 16:00,4.56
NVDA,3/19/2014 16:00,4.64
NVDA,3/20/2014 16:00,4.64
NVDA,3/21/2014 16:00,4.64
NVDA,3/24/2014 16:00,4.61
NVDA,3/25/2014 16:00,4.61
NVDA,3/26/2014 16:00,4.51
NVDA,3/27/2014 16:00,4.45
NVDA,3/28/2014 16:00,4.47
NVDA,3/31/2014 16:00,4.48
NVDA,4/1/2014 16:00,4.66
NVDA,4/2/2014 16:00,4.63
NVDA,4/3/2014 16:00,4.68
NVDA,4/4/2014 16:00,4.54
NVDA,4/7/2014 16:00,4.55
NVDA,4/8/2014 16:00,4.72
NVDA,4/9/2014 16:00,4.71
NVDA,4/10/2014 16:00,4.6
NVDA,4/11/2014 16:00,4.53
NVDA,4/14/2014 16:00,4.58
NVDA,4/15/2014 16:00,4.61
NVDA,4/16/2014 16:00,4.62
NVDA,4/17/2014 16:00,4.64
NVDA,4/21/2014 16:00,4.68
NVDA,4/22/2014 16:00,4.72
NVDA,4/23/2014 16:00,4.77
NVDA,4/24/2014 16:00,4.82
NVDA,4/25/2014 16:00,4.68
NVDA,4/28/2014 16:00,4.66
NVDA,4/29/2014 16:00,4.67
NVDA,4/30/2014 16:00,4.62
NVDA,5/1/2014 16:00,4.64
NVDA,5/2/2014 16:00,4.61
NVDA,5/5/2014 16:00,4.66
NVDA,5/6/2014 16:00,4.56
NVDA,5/7/2014 16:00,4.57
NVDA,5/8/2014 16:00,4.63
NVDA,5/9/2014 16:00,4.51
NVDA,5/12/2014 16:00,4.64
NVDA,5/13/2014 16:00,4.57
NVDA,5/14/2014 16:00,4.53
NVDA,5/15/2014 16:00,4.5
NVDA,5/16/2014 16:00,4.49
NVDA,5/19/2014 16:00,4.64
NVDA,5/20/2014 16:00,4.56
NVDA,5/21/2014 16:00,4.56
NVDA,5/22/2014 16:00,4.58
NVDA,5/23/2014 16:00,4.62
NVDA,5/27/2014 16:00,4.71
NVDA,5/28/2014 16:00,4.75
NVDA,5/29/2014 16:00,4.74
NVDA,5/30/2014 16:00,4.75
NVDA,6/2/2014 16:00,4.74
NVDA,6/3/2014 16:00,4.72
NVDA,6/4/2014 16:00,4.72
NVDA,6/5/2014 16:00,4.74
NVDA,6/6/2014 16:00,4.76
NVDA,6/9/2014 16:00,4.76
NVDA,6/10/2014 16:00,4.79
NVDA,6/11/2014 16:00,4.85
NVDA,6/12/2014 16:00,4.88
NVDA,6/13/2014 16:00,4.89
NVDA,6/16/2014 16:00,4.87
NVDA,6/17/2014 16:00,4.9
NVDA,6/18/2014 16:00,4.9
NVDA,6/19/2014 16:00,4.78
NVDA,6/20/2014 16:00,4.73
NVDA,6/23/2014 16:00,4.68
NVDA,6/24/2014 16:00,4.61
NVDA,6/25/2014 16:00,4.65
NVDA,6/26/2014 16:00,4.59
NVDA,6/27/2014 16:00,4.6
NVDA,6/30/2014 16:00,4.64
NVDA,7/1/2014 16:00,4.69
NVDA,7/2/2014 16:00,4.67
NVDA,7/3/2014 16:00,4.71
NVDA,7/7/2014 16:00,4.68
NVDA,7/8/2014 16:00,4.64
NVDA,7/9/2014 16:00,4.78
NVDA,7/10/2014 16:00,4.75
NVDA,7/11/2014 16:00,4.76
NVDA,7/14/2014 16:00,4.82
NVDA,7/15/2014 16:00,4.84
NVDA,7/16/2014 16:00,4.84
NVDA,7/17/2014 16:00,4.83
NVDA,7/18/2014 16:00,4.61
NVDA,7/21/2014 16:00,4.64
NVDA,7/22/2014 16:00,4.62
NVDA,7/23/2014 16:00,4.52
NVDA,7/24/2014 16:00,4.53
NVDA,7/25/2014 16:00,4.45
NVDA,7/28/2014 16:00,4.43
NVDA,7/29/2014 16:00,4.45
NVDA,7/30/2014 16:00,4.52
NVDA,7/31/2014 16:00,4.38
NVDA,8/1/2014 16:00,4.42
NVDA,8/4/2014 16:00,4.41
NVDA,8/5/2014 16:00,4.42
NVDA,8/6/2014 16:00,4.41
NVDA,8/7/2014 16:00,4.37
NVDA,8/8/2014 16:00,4.75
NVDA,8/11/2014 16:00,4.72
NVDA,8/12/2014 16:00,4.72
NVDA,8/13/2014 16:00,4.75
NVDA,8/14/2014 16:00,4.7
NVDA,8/15/2014 16:00,4.76
NVDA,8/18/2014 16:00,4.83
NVDA,8/19/2014 16:00,4.84
NVDA,8/20/2014 16:00,4.81
NVDA,8/21/2014 16:00,4.77
NVDA,8/22/2014 16:00,4.77
NVDA,8/25/2014 16:00,4.78
NVDA,8/26/2014 16:00,4.86
NVDA,8/27/2014 16:00,4.81
NVDA,8/28/2014 16:00,4.85
NVDA,8/29/2014 16:00,4.86
NVDA,9/2/2014 16:00,4.87
NVDA,9/3/2014 16:00,4.92
NVDA,9/4/2014 16:00,5.01
NVDA,9/5/2014 16:00,4.99
NVDA,9/8/2014 16:00,4.95
NVDA,9/9/2014 16:00,4.89
NVDA,9/10/2014 16:00,4.9
NVDA,9/11/2014 16:00,4.85
NVDA,9/12/2014 16:00,4.78
NVDA,9/15/2014 16:00,4.72
NVDA,9/16/2014 16:00,4.78
NVDA,9/17/2014 16:00,4.79
NVDA,9/18/2014 16:00,4.86
NVDA,9/19/2014 16:00,4.77
NVDA,9/22/2014 16:00,4.72
NVDA,9/23/2014 16:00,4.7
NVDA,9/24/2014 16:00,4.73
NVDA,9/25/2014 16:00,4.63
NVDA,9/26/2014 16:00,4.64
NVDA,9/29/2014 16:00,4.63
NVDA,9/30/2014 16:00,4.61
NVDA,10/1/2014 16:00,4.57
NVDA,10/2/2014 16:00,4.55
NVDA,10/3/2014 16:00,4.56
NVDA,10/6/2014 16:00,4.53
NVDA,10/7/2014 16:00,4.48
NVDA,10/8/2014 16:00,4.57
NVDA,10/9/2014 16:00,4.48
NVDA,10/10/2014 16:00,4.21
NVDA,10/13/2014 16:00,4.2
NVDA,10/14/2014 16:00,4.29
NVDA,10/15/2014 16:00,4.36
NVDA,10/16/2014 16:00,4.36
NVDA,10/17/2014 16:00,4.36
NVDA,10/20/2014 16:00,4.39
NVDA,10/21/2014 16:00,4.58
NVDA,10/22/2014 16:00,4.47
NVDA,10/23/2014 16:00,4.57
NVDA,10/24/2014 16:00,4.62
NVDA,10/27/2014 16:00,4.62
NVDA,10/28/2014 16:00,4.73
NVDA,10/29/2014 16:00,4.7
NVDA,10/30/2014 16:00,4.67
NVDA,10/31/2014 16:00,4.89
NVDA,11/3/2014 16:00,4.97
NVDA,11/4/2014 16:00,5.03
NVDA,11/5/2014 16:00,5.03
NVDA,11/6/2014 16:00,5.06
NVDA,11/7/2014 16:00,4.95
NVDA,11/10/2014 16:00,5.01
NVDA,11/11/2014 16:00,4.95
NVDA,11/12/2014 16:00,4.91
NVDA,11/13/2014 16:00,4.89
NVDA,11/14/2014 16:00,4.95
NVDA,11/17/2014 16:00,4.92
NVDA,11/18/2014 16:00,5.04
NVDA,11/19/2014 16:00,5
NVDA,11/20/2014 16:00,5.09
NVDA,11/21/2014 16:00,5.11
NVDA,11/24/2014 16:00,5.15
NVDA,11/25/2014 16:00,5.14
NVDA,11/26/2014 16:00,5.23
NVDA,11/28/2014 16:00,5.24
NVDA,12/1/2014 16:00,5.15
NVDA,12/2/2014 16:00,5.15
NVDA,12/3/2014 16:00,5.29
NVDA,12/4/2014 16:00,5.24
NVDA,12/5/2014 16:00,5.27
NVDA,12/8/2014 16:00,5.2
NVDA,12/9/2014 16:00,5.18
NVDA,12/10/2014 16:00,5.07
NVDA,12/11/2014 16:00,5.07
NVDA,12/12/2014 16:00,4.91
NVDA,12/15/2014 16:00,4.89
NVDA,12/16/2014 16:00,4.84
NVDA,12/17/2014 16:00,5.04
NVDA,12/18/2014 16:00,5.06
NVDA,12/19/2014 16:00,5.11
NVDA,12/22/2014 16:00,5.2
NVDA,12/23/2014 16:00,5.16
NVDA,12/24/2014 16:00,5.14
NVDA,12/26/2014 16:00,5.15
NVDA,12/29/2014 16:00,5.14
NVDA,12/30/2014 16:00,5.09
NVDA,12/31/2014 16:00,5.01
NVDA,1/2/2015 16:00,5.03
NVDA,1/5/2015 16:00,4.95
NVDA,1/6/2015 16:00,4.8
NVDA,1/7/2015 16:00,4.78
NVDA,1/8/2015 16:00,4.97
NVDA,1/9/2015 16:00,4.99
NVDA,1/12/2015 16:00,4.92
NVDA,1/13/2015 16:00,4.91
NVDA,1/14/2015 16:00,4.93
NVDA,1/15/2015 16:00,4.9
NVDA,1/16/2015 16:00,4.99
NVDA,1/20/2015 16:00,5.01
NVDA,1/21/2015 16:00,5.08
NVDA,1/22/2015 16:00,5.16
NVDA,1/23/2015 16:00,5.18
NVDA,1/26/2015 16:00,5.15
NVDA,1/27/2015 16:00,4.91
NVDA,1/28/2015 16:00,4.83
NVDA,1/29/2015 16:00,4.95
NVDA,1/30/2015 16:00,4.8
NVDA,2/2/2015 16:00,4.91
NVDA,2/3/2015 16:00,5.03
NVDA,2/4/2015 16:00,5.04
NVDA,2/5/2015 16:00,5.12
NVDA,2/6/2015 16:00,5.1
NVDA,2/9/2015 16:00,5.1
NVDA,2/10/2015 16:00,5.24
NVDA,2/11/2015 16:00,5.2
NVDA,2/12/2015 16:00,5.58
NVDA,2/13/2015 16:00,5.58
NVDA,2/17/2015 16:00,5.59
NVDA,2/18/2015 16:00,5.53
NVDA,2/19/2015 16:00,5.54
NVDA,2/20/2015 16:00,5.58
NVDA,2/23/2015 16:00,5.54
NVDA,2/24/2015 16:00,5.58
NVDA,2/25/2015 16:00,5.54
NVDA,2/26/2015 16:00,5.55
NVDA,2/27/2015 16:00,5.52
NVDA,3/2/2015 16:00,5.65
NVDA,3/3/2015 16:00,5.55
NVDA,3/4/2015 16:00,5.61
NVDA,3/5/2015 16:00,5.72
NVDA,3/6/2015 16:00,5.64
NVDA,3/9/2015 16:00,5.65
NVDA,3/10/2015 16:00,5.75
NVDA,3/11/2015 16:00,5.72
NVDA,3/12/2015 16:00,5.67
NVDA,3/13/2015 16:00,5.68
NVDA,3/16/2015 16:00,5.74
NVDA,3/17/2015 16:00,5.81
NVDA,3/18/2015 16:00,5.72
NVDA,3/19/2015 16:00,5.8
NVDA,3/20/2015 16:00,5.87
NVDA,3/23/2015 16:00,5.68
NVDA,3/24/2015 16:00,5.6
NVDA,3/25/2015 16:00,5.26
NVDA,3/26/2015 16:00,5.24
NVDA,3/27/2015 16:00,5.35
NVDA,3/30/2015 16:00,5.37
NVDA,3/31/2015 16:00,5.23
NVDA,4/1/2015 16:00,5.25
NVDA,4/2/2015 16:00,5.27
NVDA,4/6/2015 16:00,5.42
NVDA,4/7/2015 16:00,5.47
NVDA,4/8/2015 16:00,5.51
NVDA,4/9/2015 16:00,5.63
NVDA,4/10/2015 16:00,5.69
NVDA,4/13/2015 16:00,5.64
NVDA,4/14/2015 16:00,5.59
NVDA,4/15/2015 16:00,5.66
NVDA,4/16/2015 16:00,5.62
NVDA,4/17/2015 16:00,5.55
NVDA,4/20/2015 16:00,5.52
NVDA,4/21/2015 16:00,5.51
NVDA,4/22/2015 16:00,5.58
NVDA,4/23/2015 16:00,5.56
NVDA,4/24/2015 16:00,5.51
NVDA,4/27/2015 16:00,5.55
NVDA,4/28/2015 16:00,5.58
NVDA,4/29/2015 16:00,5.54
NVDA,4/30/2015 16:00,5.55
NVDA,5/1/2015 16:00,5.69
NVDA,5/4/2015 16:00,5.65
NVDA,5/5/2015 16:00,5.51
NVDA,5/6/2015 16:00,5.53
NVDA,5/7/2015 16:00,5.62
NVDA,5/8/2015 16:00,5.21
NVDA,5/11/2015 16:00,5.16
NVDA,5/12/2015 16:00,5.21
NVDA,5/13/2015 16:00,5.24
NVDA,5/14/2015 16:00,5.32
NVDA,5/15/2015 16:00,5.33
NVDA,5/18/2015 16:00,5.32
NVDA,5/19/2015 16:00,5.26
NVDA,5/20/2015 16:00,5.26
NVDA,5/21/2015 16:00,5.22
NVDA,5/22/2015 16:00,5.22
NVDA,5/26/2015 16:00,5.18
NVDA,5/27/2015 16:00,5.46
NVDA,5/28/2015 16:00,5.54
NVDA,5/29/2015 16:00,5.53
NVDA,6/1/2015 16:00,5.6
NVDA,6/2/2015 16:00,5.48
NVDA,6/3/2015 16:00,5.43
NVDA,6/4/2015 16:00,5.52
NVDA,6/5/2015 16:00,5.57
NVDA,6/8/2015 16:00,5.44
NVDA,6/9/2015 16:00,5.47
NVDA,6/10/2015 16:00,5.37
NVDA,6/11/2015 16:00,5.43
NVDA,6/12/2015 16:00,5.28
NVDA,6/15/2015 16:00,5.27
NVDA,6/16/2015 16:00,5.33
NVDA,6/17/2015 16:00,5.4
NVDA,6/18/2015 16:00,5.49
NVDA,6/19/2015 16:00,5.47
NVDA,6/22/2015 16:00,5.44
NVDA,6/23/2015 16:00,5.31
NVDA,6/24/2015 16:00,5.25
NVDA,6/25/2015 16:00,5.29
NVDA,6/26/2015 16:00,5.19
NVDA,6/29/2015 16:00,5.03
NVDA,6/30/2015 16:00,5.03
NVDA,7/1/2015 16:00,5.1
NVDA,7/2/2015 16:00,5.11
NVDA,7/6/2015 16:00,5.04
NVDA,7/7/2015 16:00,4.95
NVDA,7/8/2015 16:00,4.91
NVDA,7/9/2015 16:00,4.85
NVDA,7/10/2015 16:00,4.94
NVDA,7/13/2015 16:00,4.97
NVDA,7/14/2015 16:00,4.97
NVDA,7/15/2015 16:00,4.94
NVDA,7/16/2015 16:00,5.05
NVDA,7/17/2015 16:00,5.02
NVDA,7/20/2015 16:00,4.93
NVDA,7/21/2015 16:00,4.95
NVDA,7/22/2015 16:00,4.85
NVDA,7/23/2015 16:00,4.91
NVDA,7/24/2015 16:00,4.86
