Ticker,Date,Close
GOOG,7/9/2014 16:00,28.73
GOOG,7/10/2014 16:00,28.48
GOOG,7/11/2014 16:00,28.88
GOOG,7/14/2014 16:00,29.16
GOOG,7/15/2014 16:00,29.16
GOOG,7/16/2014 16:00,29.05
GOOG,7/17/2014 16:00,28.61
GOOG,7/18/2014 16:00,29.67
GOOG,7/21/2014 16:00,29.39
GOOG,7/22/2014 16:00,29.66
GOOG,7/23/2014 16:00,29.72
GOOG,7/24/2014 16:00,29.59
GOOG,7/25/2014 16:00,29.37
GOOG,7/28/2014 16:00,29.45
GOOG,7/29/2014 16:00,29.2
GOOG,7/30/2014 16:00,29.29
GOOG,7/31/2014 16:00,28.5
GOOG,8/1/2014 16:00,28.23
GOOG,8/4/2014 16:00,28.58
GOOG,8/5/2014 16:00,28.18
GOOG,8/6/2014 16:00,28.24
GOOG,8/7/2014 16:00,28.09
GOOG,8/8/2014 16:00,28.36
GOOG,8/11/2014 16:00,28.32
GOOG,8/12/2014 16:00,28.06
GOOG,8/13/2014 16:00,28.66
GOOG,8/14/2014 16:00,28.65
GOOG,8/15/2014 16:00,28.6
GOOG,8/18/2014 16:00,29.03
GOOG,8/19/2014 16:00,29.26
GOOG,8/20/2014 16:00,29.14
GOOG,8/21/2014 16:00,29.09
GOOG,8/22/2014 16:00,29.05
GOOG,8/25/2014 16:00,28.93
GOOG,8/26/2014 16:00,28.81
GOOG,8/27/2014 16:00,28.47
GOOG,8/28/2014 16:00,28.38
GOOG,8/29/2014 16:00,28.5
GOOG,9/2/2014 16:00,28.79
GOOG,9/3/2014 16:00,28.82
GOOG,9/4/2014 16:00,29.02
GOOG,9/5/2014 16:00,29.22
GOOG,9/8/2014 16:00,29.41
GOOG,9/9/2014 16:00,28.97
GOOG,9/10/2014 16:00,29.08
GOOG,9/11/2014 16:00,28.99
GOOG,9/12/2014 16:00,28.7
GOOG,9/15/2014 16:00,28.58
GOOG,9/16/2014 16:00,28.92
GOOG,9/17/2014 16:00,29.16
GOOG,9/18/2014 16:00,29.38
GOOG,9/19/2014 16:00,29.72
GOOG,9/22/2014 16:00,29.29
GOOG,9/23/2014 16:00,28.98
GOOG,9/24/2014 16:00,29.32
GOOG,9/25/2014 16:00,28.67
GOOG,9/26/2014 16:00,28.78
GOOG,9/29/2014 16:00,28.74
GOOG,9/30/2014 16:00,28.79
GOOG,10/1/2014 16:00,28.34
GOOG,10/2/2014 16:00,28.43
GOOG,10/3/2014 16:00,28.69
GOOG,10/6/2014 16:00,28.79
GOOG,10/7/2014 16:00,28.11
GOOG,10/8/2014 16:00,28.55
GOOG,10/9/2014 16:00,27.97
GOOG,10/10/2014 16:00,27.15
GOOG,10/13/2014 16:00,26.59
GOOG,10/14/2014 16:00,26.82
GOOG,10/15/2014 16:00,26.43
GOOG,10/16/2014 16:00,26.15
GOOG,10/17/2014 16:00,25.49
GOOG,10/20/2014 16:00,25.97
GOOG,10/21/2014 16:00,26.25
GOOG,10/22/2014 16:00,26.56
GOOG,10/23/2014 16:00,27.12
GOOG,10/24/2014 16:00,26.92
GOOG,10/27/2014 16:00,26.96
GOOG,10/28/2014 16:00,27.37
GOOG,10/29/2014 16:00,27.39
GOOG,10/30/2014 16:00,27.44
GOOG,10/31/2014 16:00,27.88
GOOG,11/3/2014 16:00,27.69
GOOG,11/4/2014 16:00,27.63
GOOG,11/5/2014 16:00,27.22
GOOG,11/6/2014 16:00,27.03
GOOG,11/7/2014 16:00,26.98
GOOG,11/10/2014 16:00,27.3
GOOG,11/11/2014 16:00,27.44
GOOG,11/12/2014 16:00,27.29
GOOG,11/13/2014 16:00,27.19
GOOG,11/14/2014 16:00,27.15
GOOG,11/17/2014 16:00,26.75
GOOG,11/18/2014 16:00,26.68
GOOG,11/19/2014 16:00,26.78
GOOG,11/20/2014 16:00,26.67
GOOG,11/21/2014 16:00,26.8
GOOG,11/24/2014 16:00,26.89
GOOG,11/25/2014 16:00,26.98
GOOG,11/26/2014 16:00,26.94
GOOG,11/28/2014 16:00,27.02
GOOG,12/1/2014 16:00,26.62
GOOG,12/2/2014 16:00,26.61
GOOG,12/3/2014 16:00,26.49
GOOG,12/4/2014 16:00,26.79
GOOG,12/5/2014 16:00,26.19
GOOG,12/8/2014 16:00,26.28
GOOG,12/9/2014 16:00,26.6
GOOG,12/10/2014 16:00,26.23
GOOG,12/11/2014 16:00,26.34
GOOG,12/12/2014 16:00,25.86
GOOG,12/15/2014 16:00,25.62
GOOG,12/16/2014 16:00,24.7
GOOG,12/17/2014 16:00,25.18
GOOG,12/18/2014 16:00,25.49
GOOG,12/19/2014 16:00,25.75
GOOG,12/22/2014 16:00,26.17
GOOG,12/23/2014 16:00,26.46
GOOG,12/24/2014 16:00,26.37
GOOG,12/26/2014 16:00,26.63
GOOG,12/29/2014 16:00,26.44
GOOG,12/30/2014 16:00,26.45
GOOG,12/31/2014 16:00,26.25
GOOG,1/2/2015 16:00,26.17
GOOG,1/5/2015 16:00,25.62
GOOG,1/6/2015 16:00,25.03
GOOG,1/7/2015 16:00,24.99
GOOG,1/8/2015 16:00,25.07
GOOG,1/9/2015 16:00,24.74
GOOG,1/12/2015 16:00,24.56
GOOG,1/13/2015 16:00,24.74
GOOG,1/14/2015 16:00,24.97
GOOG,1/15/2015 16:00,25.02
GOOG,1/16/2015 16:00,25.33
GOOG,1/20/2015 16:00,25.28
GOOG,1/21/2015 16:00,25.83
GOOG,1/22/2015 16:00,26.65
GOOG,1/23/2015 16:00,26.92
GOOG,1/26/2015 16:00,26.69
GOOG,1/27/2015 16:00,25.86
GOOG,1/28/2015 16:00,25.43
GOOG,1/29/2015 16:00,25.46
GOOG,1/30/2015 16:00,26.65
GOOG,2/2/2015 16:00,26.35
GOOG,2/3/2015 16:00,26.39
GOOG,2/4/2015 16:00,26.07
GOOG,2/5/2015 16:00,26.31
GOOG,2/6/2015 16:00,26.48
GOOG,2/9/2015 16:00,26.32
GOOG,2/10/2015 16:00,26.77
GOOG,2/11/2015 16:00,26.73
GOOG,2/12/2015 16:00,27.07
GOOG,2/13/2015 16:00,27.38
GOOG,2/17/2015 16:00,27.07
GOOG,2/18/2015 16:00,26.91
GOOG,2/19/2015 16:00,27.07
GOOG,2/20/2015 16:00,26.87
GOOG,2/23/2015 16:00,26.52
GOOG,2/24/2015 16:00,26.73
GOOG,2/25/2015 16:00,27.12
GOOG,2/26/2015 16:00,27.7
GOOG,2/27/2015 16:00,27.84
GOOG,3/2/2015 16:00,28.49
GOOG,3/3/2015 16:00,28.6
GOOG,3/4/2015 16:00,28.59
GOOG,3/5/2015 16:00,28.69
GOOG,3/6/2015 16:00,28.31
GOOG,3/9/2015 16:00,28.36
GOOG,3/10/2015 16:00,27.67
GOOG,3/11/2015 16:00,27.48
GOOG,3/12/2015 16:00,27.7
GOOG,3/13/2015 16:00,27.29
GOOG,3/16/2015 16:00,27.65
GOOG,3/17/2015 16:00,27.47
GOOG,3/18/2015 16:00,27.9
GOOG,3/19/2015 16:00,27.82
GOOG,3/20/2015 16:00,27.94
GOOG,3/23/2015 16:00,27.86
GOOG,3/24/2015 16:00,28.43
GOOG,3/25/2015 16:00,27.86
GOOG,3/26/2015 16:00,27.68
GOOG,3/27/2015 16:00,27.34
GOOG,3/30/2015 16:00,27.53
GOOG,3/31/2015 16:00,27.32
GOOG,4/1/2015 16:00,27.05
GOOG,4/2/2015 16:00,26.7
GOOG,4/6/2015 16:00,26.76
GOOG,4/7/2015 16:00,26.78
GOOG,4/8/2015 16:00,27.01
GOOG,4/9/2015 16:00,26.96
GOOG,4/10/2015 16:00,26.93
GOOG,4/13/2015 16:00,26.88
GOOG,4/14/2015 16:00,26.45
GOOG,4/15/2015 16:00,26.55
GOOG,4/16/2015 16:00,26.62
GOOG,4/17/2015 16:00,26.13
GOOG,4/20/2015 16:00,26.7
GOOG,4/21/2015 16:00,26.63
GOOG,4/22/2015 16:00,26.89
GOOG,4/23/2015 16:00,27.28
GOOG,4/24/2015 16:00,28.18
GOOG,4/27/2015 16:00,27.77
GOOG,4/28/2015 16:00,27.68
GOOG,4/29/2015 16:00,27.45
GOOG,4/30/2015 16:00,26.87
GOOG,5/1/2015 16:00,26.9
GOOG,5/4/2015 16:00,27.04
GOOG,5/5/2015 16:00,26.54
GOOG,5/6/2015 16:00,26.21
GOOG,5/7/2015 16:00,26.54
GOOG,5/8/2015 16:00,26.91
GOOG,5/11/2015 16:00,26.79
GOOG,5/12/2015 16:00,26.45
GOOG,5/13/2015 16:00,26.48
GOOG,5/14/2015 16:00,26.92
GOOG,5/15/2015 16:00,26.69
GOOG,5/18/2015 16:00,26.62
GOOG,5/19/2015 16:00,26.87
GOOG,5/20/2015 16:00,26.96
GOOG,5/21/2015 16:00,27.13
GOOG,5/22/2015 16:00,27.01
GOOG,5/26/2015 16:00,26.62
GOOG,5/27/2015 16:00,26.99
GOOG,5/28/2015 16:00,26.99
GOOG,5/29/2015 16:00,26.61
GOOG,6/1/2015 16:00,26.7
GOOG,6/2/2015 16:00,26.96
GOOG,6/3/2015 16:00,27.02
GOOG,6/4/2015 16:00,26.84
GOOG,6/5/2015 16:00,26.67
GOOG,6/8/2015 16:00,26.34
GOOG,6/9/2015 16:00,26.33
GOOG,6/10/2015 16:00,26.83
GOOG,6/11/2015 16:00,26.73
GOOG,6/12/2015 16:00,26.62
GOOG,6/15/2015 16:00,26.36
GOOG,6/16/2015 16:00,26.41
GOOG,6/17/2015 16:00,26.46
GOOG,6/18/2015 16:00,26.84
GOOG,6/19/2015 16:00,26.83
GOOG,6/22/2015 16:00,26.91
GOOG,6/23/2015 16:00,27.02
GOOG,6/24/2015 16:00,26.89
GOOG,6/25/2015 16:00,26.76
GOOG,6/26/2015 16:00,26.58
GOOG,6/29/2015 16:00,26.08
GOOG,6/30/2015 16:00,26.03
GOOG,7/1/2015 16:00,26.09
GOOG,7/2/2015 16:00,26.17
GOOG,7/6/2015 16:00,26.14
GOOG,7/7/2015 16:00,26.25
GOOG,7/8/2015 16:00,25.84
GOOG,7/9/2015 16:00,26.03
GOOG,7/10/2015 16:00,26.51
GOOG,7/13/2015 16:00,27.33
GOOG,7/14/2015 16:00,28.06
GOOG,7/15/2015 16:00,28.01
GOOG,7/16/2015 16:00,28.99
GOOG,7/17/2015 16:00,33.65
GOOG,7/20/2015 16:00,33.15
GOOG,7/21/2015 16:00,33.12
GOOG,7/22/2015 16:00,33.1
GOOG,7/23/2015 16:00,32.21
GOOG,7/24/2015 16:00,31.18
GOOG,7/27/2015 16:00,31.36
GOOG,7/28/2015 16:00,31.4
GOOG,7/29/2015 16:00,31.6
GOOG,7/30/2015 16:00,31.63
GOOG,7/31/2015 16:00,31.28
GOOG,8/3/2015 16:00,31.56
GOOG,8/4/2015 16:00,31.46
GOOG,8/5/2015 16:00,32.19
GOOG,8/6/2015 16:00,32.13
GOOG,8/7/2015 16:00,31.77
GOOG,8/10/2015 16:00,31.69
GOOG,8/11/2015 16:00,33.04
GOOG,8/12/2015 16:00,32.98
GOOG,8/13/2015 16:00,32.82
GOOG,8/14/2015 16:00,32.86
GOOG,8/17/2015 16:00,33.04
GOOG,8/18/2015 16:00,32.81
GOOG,8/19/2015 16:00,33.05
GOOG,8/20/2015 16:00,32.34
GOOG,8/21/2015 16:00,30.62
GOOG,8/24/2015 16:00,29.48
GOOG,8/25/2015 16:00,29.1
GOOG,8/26/2015 16:00,31.43
GOOG,8/27/2015 16:00,31.88
GOOG,8/28/2015 16:00,31.52
GOOG,8/31/2015 16:00,30.91
GOOG,9/1/2015 16:00,29.89
GOOG,9/2/2015 16:00,30.72
GOOG,9/3/2015 16:00,30.31
GOOG,9/4/2015 16:00,30.04
GOOG,9/8/2015 16:00,30.73
GOOG,9/9/2015 16:00,30.64
GOOG,9/10/2015 16:00,31.07
GOOG,9/11/2015 16:00,31.29
GOOG,9/14/2015 16:00,31.16
GOOG,9/15/2015 16:00,31.76
GOOG,9/16/2015 16:00,31.8
GOOG,9/17/2015 16:00,32.15
GOOG,9/18/2015 16:00,31.46
GOOG,9/21/2015 16:00,31.77
GOOG,9/22/2015 16:00,31.13
GOOG,9/23/2015 16:00,31.12
GOOG,9/24/2015 16:00,31.29
GOOG,9/25/2015 16:00,30.6
GOOG,9/28/2015 16:00,29.74
GOOG,9/29/2015 16:00,29.75
GOOG,9/30/2015 16:00,30.42
GOOG,10/1/2015 16:00,30.56
GOOG,10/2/2015 16:00,31.35
GOOG,10/5/2015 16:00,32.07
GOOG,10/6/2015 16:00,32.27
GOOG,10/7/2015 16:00,32.12
GOOG,10/8/2015 16:00,31.96
GOOG,10/9/2015 16:00,32.18
GOOG,10/12/2015 16:00,32.33
GOOG,10/13/2015 16:00,32.62
GOOG,10/14/2015 16:00,32.56
GOOG,10/15/2015 16:00,33.09
GOOG,10/16/2015 16:00,33.11
GOOG,10/19/2015 16:00,33.31
GOOG,10/20/2015 16:00,32.51
GOOG,10/21/2015 16:00,32.13
GOOG,10/22/2015 16:00,32.59
GOOG,10/23/2015 16:00,35.1
GOOG,10/26/2015 16:00,35.64
GOOG,10/27/2015 16:00,35.42
GOOG,10/28/2015 16:00,35.65
GOOG,10/29/2015 16:00,35.85
GOOG,10/30/2015 16:00,35.54
GOOG,11/2/2015 16:00,36.06
GOOG,11/3/2015 16:00,36.11
GOOG,11/4/2015 16:00,36.41
GOOG,11/5/2015 16:00,36.56
GOOG,11/6/2015 16:00,36.69
GOOG,11/9/2015 16:00,36.24
GOOG,11/10/2015 16:00,36.42
GOOG,11/11/2015 16:00,36.77
GOOG,11/12/2015 16:00,36.56
GOOG,11/13/2015 16:00,35.85
GOOG,11/16/2015 16:00,36.45
GOOG,11/17/2015 16:00,36.27
GOOG,11/18/2015 16:00,37
GOOG,11/19/2015 16:00,36.92
GOOG,11/20/2015 16:00,37.83
GOOG,11/23/2015 16:00,37.8
GOOG,11/24/2015 16:00,37.41
GOOG,11/25/2015 16:00,37.41
GOOG,11/27/2015 16:00,37.51
GOOG,11/30/2015 16:00,37.13
GOOG,12/1/2015 16:00,38.35
GOOG,12/2/2015 16:00,38.12
GOOG,12/3/2015 16:00,37.63
GOOG,12/4/2015 16:00,38.34
GOOG,12/7/2015 16:00,38.16
GOOG,12/8/2015 16:00,38.12
GOOG,12/9/2015 16:00,37.58
GOOG,12/10/2015 16:00,37.47
GOOG,12/11/2015 16:00,36.94
GOOG,12/14/2015 16:00,37.39
GOOG,12/15/2015 16:00,37.17
GOOG,12/16/2015 16:00,37.9
GOOG,12/17/2015 16:00,37.47
GOOG,12/18/2015 16:00,36.97
GOOG,12/21/2015 16:00,37.39
GOOG,12/22/2015 16:00,37.5
GOOG,12/23/2015 16:00,37.52
GOOG,12/24/2015 16:00,37.42
GOOG,12/28/2015 16:00,38.13
GOOG,12/29/2015 16:00,38.83
GOOG,12/30/2015 16:00,38.55
GOOG,12/31/2015 16:00,37.94
GOOG,1/4/2016 16:00,37.09
GOOG,1/5/2016 16:00,37.13
GOOG,1/6/2016 16:00,37.18
GOOG,1/7/2016 16:00,36.32
GOOG,1/8/2016 16:00,35.72
GOOG,1/11/2016 16:00,35.8
GOOG,1/12/2016 16:00,36.3
GOOG,1/13/2016 16:00,35.03
GOOG,1/14/2016 16:00,35.74
GOOG,1/15/2016 16:00,34.72
GOOG,1/19/2016 16:00,35.09
GOOG,1/20/2016 16:00,34.92
GOOG,1/21/2016 16:00,35.33
GOOG,1/22/2016 16:00,36.26
GOOG,1/25/2016 16:00,35.58
GOOG,1/26/2016 16:00,35.65
GOOG,1/27/2016 16:00,35
GOOG,1/28/2016 16:00,36.55
GOOG,1/29/2016 16:00,37.15
GOOG,2/1/2016 16:00,37.6
GOOG,2/2/2016 16:00,38.23
GOOG,2/3/2016 16:00,36.35
GOOG,2/4/2016 16:00,35.4
GOOG,2/5/2016 16:00,34.18
GOOG,2/8/2016 16:00,34.14
GOOG,2/9/2016 16:00,33.91
GOOG,2/10/2016 16:00,34.21
GOOG,2/11/2016 16:00,34.16
GOOG,2/12/2016 16:00,34.12
GOOG,2/16/2016 16:00,34.55
GOOG,2/17/2016 16:00,35.42
GOOG,2/18/2016 16:00,34.87
GOOG,2/19/2016 16:00,35.05
GOOG,2/22/2016 16:00,35.32
GOOG,2/23/2016 16:00,34.79
GOOG,2/24/2016 16:00,34.98
GOOG,2/25/2016 16:00,35.29
GOOG,2/26/2016 16:00,35.25
GOOG,2/29/2016 16:00,34.89
GOOG,3/1/2016 16:00,35.94
GOOG,3/2/2016 16:00,35.94
GOOG,3/3/2016 16:00,35.62
GOOG,3/4/2016 16:00,35.54
GOOG,3/7/2016 16:00,34.76
GOOG,3/8/2016 16:00,34.7
GOOG,3/9/2016 16:00,35.26
GOOG,3/10/2016 16:00,35.64
GOOG,3/11/2016 16:00,36.34
GOOG,3/14/2016 16:00,36.52
GOOG,3/15/2016 16:00,36.42
GOOG,3/16/2016 16:00,36.8
GOOG,3/17/2016 16:00,36.89
GOOG,3/18/2016 16:00,36.88
GOOG,3/21/2016 16:00,37.1
GOOG,3/22/2016 16:00,37.04
GOOG,3/23/2016 16:00,36.9
GOOG,3/24/2016 16:00,36.77
GOOG,3/28/2016 16:00,36.68
GOOG,3/29/2016 16:00,37.24
GOOG,3/30/2016 16:00,37.53
GOOG,3/31/2016 16:00,37.25
GOOG,4/1/2016 16:00,37.5
GOOG,4/4/2016 16:00,37.26
GOOG,4/5/2016 16:00,36.89
GOOG,4/6/2016 16:00,37.28
GOOG,4/7/2016 16:00,37.01
GOOG,4/8/2016 16:00,36.96
GOOG,4/11/2016 16:00,36.81
GOOG,4/12/2016 16:00,37.15
GOOG,4/13/2016 16:00,37.59
GOOG,4/14/2016 16:00,37.66
GOOG,4/15/2016 16:00,37.95
GOOG,4/18/2016 16:00,38.33
GOOG,4/19/2016 16:00,37.7
GOOG,4/20/2016 16:00,37.63
GOOG,4/21/2016 16:00,37.96
GOOG,4/22/2016 16:00,35.94
GOOG,4/25/2016 16:00,36.16
GOOG,4/26/2016 16:00,35.41
GOOG,4/27/2016 16:00,35.29
GOOG,4/28/2016 16:00,34.55
GOOG,4/29/2016 16:00,34.65
GOOG,5/2/2016 16:00,34.91
GOOG,5/3/2016 16:00,34.62
GOOG,5/4/2016 16:00,34.78
GOOG,5/5/2016 16:00,35.07
GOOG,5/6/2016 16:00,35.56
GOOG,5/9/2016 16:00,35.65
GOOG,5/10/2016 16:00,36.16
GOOG,5/11/2016 16:00,35.76
GOOG,5/12/2016 16:00,35.67
GOOG,5/13/2016 16:00,35.54
GOOG,5/16/2016 16:00,35.82
GOOG,5/17/2016 16:00,35.31
GOOG,5/18/2016 16:00,35.33
GOOG,5/19/2016 16:00,35.02
GOOG,5/20/2016 16:00,35.49
GOOG,5/23/2016 16:00,35.21
GOOG,5/24/2016 16:00,36
GOOG,5/25/2016 16:00,36.26
GOOG,5/26/2016 16:00,36.21
GOOG,5/27/2016 16:00,36.63
GOOG,5/31/2016 16:00,36.79
GOOG,6/1/2016 16:00,36.71
GOOG,6/2/2016 16:00,36.52
GOOG,6/3/2016 16:00,36.12
GOOG,6/6/2016 16:00,35.83
GOOG,6/7/2016 16:00,35.83
GOOG,6/8/2016 16:00,36.41
GOOG,6/9/2016 16:00,36.43
GOOG,6/10/2016 16:00,35.97
GOOG,6/13/2016 16:00,35.92
GOOG,6/14/2016 16:00,35.91
GOOG,6/15/2016 16:00,35.95
GOOG,6/16/2016 16:00,35.52
GOOG,6/17/2016 16:00,34.59
GOOG,6/20/2016 16:00,34.69
GOOG,6/21/2016 16:00,34.8
GOOG,6/22/2016 16:00,34.87
GOOG,6/23/2016 16:00,35.09
GOOG,6/24/2016 16:00,33.76
GOOG,6/27/2016 16:00,33.41
GOOG,6/28/2016 16:00,34
GOOG,6/29/2016 16:00,34.21
GOOG,6/30/2016 16:00,34.6
GOOG,7/1/2016 16:00,34.96
GOOG,7/5/2016 16:00,34.72
GOOG,7/6/2016 16:00,34.89
GOOG,7/7/2016 16:00,34.77
GOOG,7/8/2016 16:00,35.28
GOOG,7/11/2016 16:00,35.75
GOOG,7/12/2016 16:00,36.03
GOOG,7/13/2016 16:00,35.85
GOOG,7/14/2016 16:00,36.05
GOOG,7/15/2016 16:00,35.99
GOOG,7/18/2016 16:00,36.69
GOOG,7/19/2016 16:00,36.85
GOOG,7/20/2016 16:00,37.06
GOOG,7/21/2016 16:00,36.93
GOOG,7/22/2016 16:00,37.14
GOOG,7/25/2016 16:00,36.99
GOOG,7/26/2016 16:00,36.92
GOOG,7/27/2016 16:00,37.09
GOOG,7/28/2016 16:00,37.3
GOOG,7/29/2016 16:00,38.44
GOOG,8/1/2016 16:00,38.64
GOOG,8/2/2016 16:00,38.55
GOOG,8/3/2016 16:00,38.66
GOOG,8/4/2016 16:00,38.58
GOOG,8/5/2016 16:00,39.11
GOOG,8/8/2016 16:00,39.09
GOOG,8/9/2016 16:00,39.21
GOOG,8/10/2016 16:00,39.23
GOOG,8/11/2016 16:00,39.24
GOOG,8/12/2016 16:00,39.16
GOOG,8/15/2016 16:00,39.12
GOOG,8/16/2016 16:00,38.86
GOOG,8/17/2016 16:00,39
GOOG,8/18/2016 16:00,38.88
GOOG,8/19/2016 16:00,38.77
GOOG,8/22/2016 16:00,38.61
GOOG,8/23/2016 16:00,38.6
GOOG,8/24/2016 16:00,38.48
GOOG,8/25/2016 16:00,38.47
GOOG,8/26/2016 16:00,38.48
GOOG,8/29/2016 16:00,38.61
GOOG,8/30/2016 16:00,38.45
GOOG,8/31/2016 16:00,38.35
GOOG,9/1/2016 16:00,38.44
GOOG,9/2/2016 16:00,38.57
GOOG,9/6/2016 16:00,39
GOOG,9/7/2016 16:00,39.02
GOOG,9/8/2016 16:00,38.77
GOOG,9/9/2016 16:00,37.98
GOOG,9/12/2016 16:00,38.45
GOOG,9/13/2016 16:00,37.98
GOOG,9/14/2016 16:00,38.12
GOOG,9/15/2016 16:00,38.59
GOOG,9/16/2016 16:00,38.44
GOOG,9/19/2016 16:00,38.28
GOOG,9/20/2016 16:00,38.57
GOOG,9/21/2016 16:00,38.81
GOOG,9/22/2016 16:00,39.36
GOOG,9/23/2016 16:00,39.35
GOOG,9/26/2016 16:00,38.71
GOOG,9/27/2016 16:00,39.15
GOOG,9/28/2016 16:00,39.08
GOOG,9/29/2016 16:00,38.75
GOOG,9/30/2016 16:00,38.86
GOOG,10/3/2016 16:00,38.63
GOOG,10/4/2016 16:00,38.82
GOOG,10/5/2016 16:00,38.82
GOOG,10/6/2016 16:00,38.84
GOOG,10/7/2016 16:00,38.75
GOOG,10/10/2016 16:00,39.3
GOOG,10/11/2016 16:00,39.15
GOOG,10/12/2016 16:00,39.31
GOOG,10/13/2016 16:00,38.91
GOOG,10/14/2016 16:00,38.93
GOOG,10/17/2016 16:00,39
GOOG,10/18/2016 16:00,39.76
GOOG,10/19/2016 16:00,40.08
GOOG,10/20/2016 16:00,39.85
GOOG,10/21/2016 16:00,39.97
GOOG,10/24/2016 16:00,40.66
GOOG,10/25/2016 16:00,40.38
GOOG,10/26/2016 16:00,39.95
GOOG,10/27/2016 16:00,39.77
GOOG,10/28/2016 16:00,39.77
GOOG,10/31/2016 16:00,39.23
GOOG,11/1/2016 16:00,39.18
GOOG,11/2/2016 16:00,38.44
GOOG,11/3/2016 16:00,38.11
GOOG,11/4/2016 16:00,38.1
GOOG,11/7/2016 16:00,39.13
GOOG,11/8/2016 16:00,39.53
GOOG,11/9/2016 16:00,39.27
GOOG,11/10/2016 16:00,38.13
GOOG,11/11/2016 16:00,37.7
GOOG,11/14/2016 16:00,36.8
GOOG,11/15/2016 16:00,37.92
GOOG,11/16/2016 16:00,38.22
GOOG,11/17/2016 16:00,38.56
GOOG,11/18/2016 16:00,38.03
GOOG,11/21/2016 16:00,38.46
GOOG,11/22/2016 16:00,38.41
GOOG,11/23/2016 16:00,38.05
GOOG,11/25/2016 16:00,38.08
GOOG,11/28/2016 16:00,38.41
GOOG,11/29/2016 16:00,38.54
GOOG,11/30/2016 16:00,37.9
GOOG,12/1/2016 16:00,37.4
GOOG,12/2/2016 16:00,37.53
GOOG,12/5/2016 16:00,38.13
GOOG,12/6/2016 16:00,37.96
GOOG,12/7/2016 16:00,38.56
GOOG,12/8/2016 16:00,38.82
GOOG,12/9/2016 16:00,39.46
GOOG,12/12/2016 16:00,39.46
GOOG,12/13/2016 16:00,39.81
GOOG,12/14/2016 16:00,39.85
GOOG,12/15/2016 16:00,39.89
GOOG,12/16/2016 16:00,39.54
GOOG,12/19/2016 16:00,39.71
GOOG,12/20/2016 16:00,39.82
GOOG,12/21/2016 16:00,39.73
GOOG,12/22/2016 16:00,39.56
GOOG,12/23/2016 16:00,39.5
GOOG,12/27/2016 16:00,39.58
GOOG,12/28/2016 16:00,39.25
GOOG,12/29/2016 16:00,39.14
GOOG,12/30/2016 16:00,38.59
GOOG,1/3/2017 16:00,39.31
