Ticker ,Date,Close
ORCL,10/10/2012 16:00,30.58
ORCL,10/11/2012 16:00,30.72
ORCL,10/12/2012 16:00,31
ORCL,10/15/2012 16:00,31.3
ORCL,10/16/2012 16:00,31.87
ORCL,10/17/2012 16:00,31.23
ORCL,10/18/2012 16:00,31.12
ORCL,10/19/2012 16:00,30.48
ORCL,10/22/2012 16:00,30.8
ORCL,10/23/2012 16:00,30.59
ORCL,10/24/2012 16:00,30.6
ORCL,10/25/2012 16:00,30.86
ORCL,10/26/2012 16:00,30.99
ORCL,10/31/2012 16:00,31.08
ORCL,11/1/2012 16:00,31.48
ORCL,11/2/2012 16:00,31.21
ORCL,11/5/2012 16:00,31.25
ORCL,11/6/2012 16:00,31.63
ORCL,11/7/2012 16:00,30.79
ORCL,11/8/2012 16:00,30.42
ORCL,11/9/2012 16:00,30.35
ORCL,11/12/2012 16:00,30.3
ORCL,11/13/2012 16:00,30.02
ORCL,11/14/2012 16:00,29.58
ORCL,11/15/2012 16:00,29.95
ORCL,11/16/2012 16:00,30
ORCL,11/19/2012 16:00,30.14
ORCL,11/20/2012 16:00,30.2
ORCL,11/21/2012 16:00,30.4
ORCL,11/23/2012 16:00,30.92
ORCL,11/26/2012 16:00,30.96
ORCL,11/27/2012 16:00,31.22
ORCL,11/28/2012 16:00,31.8
ORCL,11/29/2012 16:00,31.84
ORCL,11/30/2012 16:00,32.17
ORCL,12/3/2012 16:00,32.31
ORCL,12/4/2012 16:00,32.38
ORCL,12/5/2012 16:00,32
ORCL,12/6/2012 16:00,32.03
ORCL,12/7/2012 16:00,31.92
ORCL,12/10/2012 16:00,32.07
ORCL,12/11/2012 16:00,32.34
ORCL,12/12/2012 16:00,31.94
ORCL,12/13/2012 16:00,31.61
ORCL,12/14/2012 16:00,31.96
ORCL,12/17/2012 16:00,32.32
ORCL,12/18/2012 16:00,32.88
ORCL,12/19/2012 16:00,34.09
ORCL,12/20/2012 16:00,33.94
ORCL,12/21/2012 16:00,33.76
ORCL,12/24/2012 16:00,33.61
ORCL,12/26/2012 16:00,33.61
ORCL,12/27/2012 16:00,33.27
ORCL,12/28/2012 16:00,33.02
ORCL,12/31/2012 16:00,33.32
ORCL,1/2/2013 16:00,34.69
ORCL,1/3/2013 16:00,34.31
ORCL,1/4/2013 16:00,34.61
ORCL,1/7/2013 16:00,34.43
ORCL,1/8/2013 16:00,34.44
ORCL,1/9/2013 16:00,34.46
ORCL,1/10/2013 16:00,34.91
ORCL,1/11/2013 16:00,34.86
ORCL,1/14/2013 16:00,34.96
ORCL,1/15/2013 16:00,34.7
ORCL,1/16/2013 16:00,34.64
ORCL,1/17/2013 16:00,34.62
ORCL,1/18/2013 16:00,35.11
ORCL,1/22/2013 16:00,34.93
ORCL,1/23/2013 16:00,34.69
ORCL,1/24/2013 16:00,34.94
ORCL,1/25/2013 16:00,35.38
ORCL,1/28/2013 16:00,35.54
ORCL,1/29/2013 16:00,35.78
ORCL,1/30/2013 16:00,35.38
ORCL,1/31/2013 16:00,35.51
ORCL,2/1/2013 16:00,36.21
ORCL,2/4/2013 16:00,35.13
ORCL,2/5/2013 16:00,35.48
ORCL,2/6/2013 16:00,35.1
ORCL,2/7/2013 16:00,34.56
ORCL,2/8/2013 16:00,34.9
ORCL,2/11/2013 16:00,34.96
ORCL,2/12/2013 16:00,35.11
ORCL,2/13/2013 16:00,34.99
ORCL,2/14/2013 16:00,34.9
ORCL,2/15/2013 16:00,34.81
ORCL,2/19/2013 16:00,35.4
ORCL,2/20/2013 16:00,35.01
ORCL,2/21/2013 16:00,34.28
ORCL,2/22/2013 16:00,34.75
ORCL,2/25/2013 16:00,34.28
ORCL,2/26/2013 16:00,34.32
ORCL,2/27/2013 16:00,34.68
ORCL,2/28/2013 16:00,34.24
ORCL,3/1/2013 16:00,34.63
ORCL,3/4/2013 16:00,35.05
ORCL,3/5/2013 16:00,35.46
ORCL,3/6/2013 16:00,35.86
ORCL,3/7/2013 16:00,35.94
ORCL,3/8/2013 16:00,35.71
ORCL,3/11/2013 16:00,35.88
ORCL,3/12/2013 16:00,35.43
ORCL,3/13/2013 16:00,35.58
ORCL,3/14/2013 16:00,36.3
ORCL,3/15/2013 16:00,36.34
ORCL,3/18/2013 16:00,36.04
ORCL,3/19/2013 16:00,35.69
ORCL,3/20/2013 16:00,35.77
ORCL,3/21/2013 16:00,32.3
ORCL,3/22/2013 16:00,31.98
ORCL,3/25/2013 16:00,31.25
ORCL,3/26/2013 16:00,31.54
ORCL,3/27/2013 16:00,31.95
ORCL,3/28/2013 16:00,32.33
ORCL,4/1/2013 16:00,32.41
ORCL,4/2/2013 16:00,32.74
ORCL,4/3/2013 16:00,32.4
ORCL,4/4/2013 16:00,32.37
ORCL,4/5/2013 16:00,32.03
ORCL,4/8/2013 16:00,32.36
ORCL,4/9/2013 16:00,33.04
ORCL,4/10/2013 16:00,33.73
ORCL,4/11/2013 16:00,33.62
ORCL,4/12/2013 16:00,33.46
ORCL,4/15/2013 16:00,32.8
ORCL,4/16/2013 16:00,33.42
ORCL,4/17/2013 16:00,32.49
ORCL,4/18/2013 16:00,32.12
ORCL,4/19/2013 16:00,32.37
ORCL,4/22/2013 16:00,32.52
ORCL,4/23/2013 16:00,32.46
ORCL,4/24/2013 16:00,32.51
ORCL,4/25/2013 16:00,32.27
ORCL,4/26/2013 16:00,32.36
ORCL,4/29/2013 16:00,32.24
ORCL,4/30/2013 16:00,32.78
ORCL,5/1/2013 16:00,33.16
ORCL,5/2/2013 16:00,33.69
ORCL,5/3/2013 16:00,33.38
ORCL,5/6/2013 16:00,33.51
ORCL,5/7/2013 16:00,33.26
ORCL,5/8/2013 16:00,33.46
ORCL,5/9/2013 16:00,33.7
ORCL,5/10/2013 16:00,34.02
ORCL,5/13/2013 16:00,33.78
ORCL,5/14/2013 16:00,33.67
ORCL,5/15/2013 16:00,33.99
ORCL,5/16/2013 16:00,34.37
ORCL,5/17/2013 16:00,35.03
ORCL,5/20/2013 16:00,34.9
ORCL,5/21/2013 16:00,35.1
ORCL,5/22/2013 16:00,34.12
ORCL,5/23/2013 16:00,34.23
ORCL,5/24/2013 16:00,34.05
ORCL,5/28/2013 16:00,34.53
ORCL,5/29/2013 16:00,34.4
ORCL,5/30/2013 16:00,34.34
ORCL,5/31/2013 16:00,33.78
ORCL,6/3/2013 16:00,34.39
ORCL,6/4/2013 16:00,34.16
ORCL,6/5/2013 16:00,34.12
ORCL,6/6/2013 16:00,33.35
ORCL,6/7/2013 16:00,33.82
ORCL,6/10/2013 16:00,34.05
ORCL,6/11/2013 16:00,33.57
ORCL,6/12/2013 16:00,33.52
ORCL,6/13/2013 16:00,34.25
ORCL,6/14/2013 16:00,33.77
ORCL,6/17/2013 16:00,34.27
ORCL,6/18/2013 16:00,34.4
ORCL,6/19/2013 16:00,34.09
ORCL,6/20/2013 16:00,33.21
ORCL,6/21/2013 16:00,30.14
ORCL,6/24/2013 16:00,30.17
ORCL,6/25/2013 16:00,29.96
ORCL,6/26/2013 16:00,30.14
ORCL,6/27/2013 16:00,30.45
ORCL,6/28/2013 16:00,30.71
ORCL,7/1/2013 16:00,30.11
ORCL,7/2/2013 16:00,30.1
ORCL,7/3/2013 16:00,30.7
ORCL,7/5/2013 16:00,31.19
ORCL,7/8/2013 16:00,31.65
ORCL,7/9/2013 16:00,31.52
ORCL,7/10/2013 16:00,31.23
ORCL,7/11/2013 16:00,31.86
ORCL,7/12/2013 16:00,31.25
ORCL,7/15/2013 16:00,32.01
ORCL,7/16/2013 16:00,32
ORCL,7/17/2013 16:00,32.16
ORCL,7/18/2013 16:00,32.01
ORCL,7/19/2013 16:00,31.86
ORCL,7/22/2013 16:00,31.87
ORCL,7/23/2013 16:00,32.07
ORCL,7/24/2013 16:00,32.39
ORCL,7/25/2013 16:00,32.37
ORCL,7/26/2013 16:00,32.54
ORCL,7/29/2013 16:00,32.48
ORCL,7/30/2013 16:00,32.55
ORCL,7/31/2013 16:00,32.35
ORCL,8/1/2013 16:00,32.75
ORCL,8/2/2013 16:00,32.57
ORCL,8/5/2013 16:00,32.78
ORCL,8/6/2013 16:00,33
ORCL,8/7/2013 16:00,32.82
ORCL,8/8/2013 16:00,33.02
ORCL,8/9/2013 16:00,32.92
ORCL,8/12/2013 16:00,33.25
ORCL,8/13/2013 16:00,33.25
ORCL,8/14/2013 16:00,33.57
ORCL,8/15/2013 16:00,32.73
ORCL,8/16/2013 16:00,32.41
ORCL,8/19/2013 16:00,32.06
ORCL,8/20/2013 16:00,32.2
ORCL,8/21/2013 16:00,32.3
ORCL,8/22/2013 16:00,32.4
ORCL,8/23/2013 16:00,31.77
ORCL,8/26/2013 16:00,32.34
ORCL,8/27/2013 16:00,31.78
ORCL,8/28/2013 16:00,31.66
ORCL,8/29/2013 16:00,31.7
ORCL,8/30/2013 16:00,31.86
ORCL,9/3/2013 16:00,32.02
ORCL,9/4/2013 16:00,32.32
ORCL,9/5/2013 16:00,32.26
ORCL,9/6/2013 16:00,32.2
ORCL,9/9/2013 16:00,32.75
ORCL,9/10/2013 16:00,32.86
ORCL,9/11/2013 16:00,33.02
ORCL,9/12/2013 16:00,32.79
ORCL,9/13/2013 16:00,32.46
ORCL,9/16/2013 16:00,32.97
ORCL,9/17/2013 16:00,33.26
ORCL,9/18/2013 16:00,33.87
ORCL,9/19/2013 16:00,33.89
ORCL,9/20/2013 16:00,34.05
ORCL,9/23/2013 16:00,33.94
ORCL,9/24/2013 16:00,33.64
ORCL,9/25/2013 16:00,33.87
ORCL,9/26/2013 16:00,33.81
ORCL,9/27/2013 16:00,33.78
ORCL,9/30/2013 16:00,33.17
ORCL,10/1/2013 16:00,33.5
ORCL,10/2/2013 16:00,33.68
ORCL,10/3/2013 16:00,33.24
ORCL,10/4/2013 16:00,33.21
ORCL,10/7/2013 16:00,32.84
ORCL,10/8/2013 16:00,32.37
ORCL,10/9/2013 16:00,32.19
ORCL,10/10/2013 16:00,32.99
ORCL,10/11/2013 16:00,33.26
ORCL,10/14/2013 16:00,33.28
ORCL,10/15/2013 16:00,32.75
ORCL,10/16/2013 16:00,33.02
ORCL,10/17/2013 16:00,32.87
ORCL,10/18/2013 16:00,32.9
ORCL,10/21/2013 16:00,32.95
ORCL,10/22/2013 16:00,32.9
ORCL,10/23/2013 16:00,32.7
ORCL,10/24/2013 16:00,33.07
ORCL,10/25/2013 16:00,33.15
ORCL,10/28/2013 16:00,33.14
ORCL,10/29/2013 16:00,33.71
ORCL,10/30/2013 16:00,33.53
ORCL,10/31/2013 16:00,33.5
ORCL,11/1/2013 16:00,33.53
ORCL,11/4/2013 16:00,33.71
ORCL,11/5/2013 16:00,33.5
ORCL,11/6/2013 16:00,34.07
ORCL,11/7/2013 16:00,34
ORCL,11/8/2013 16:00,34.35
ORCL,11/11/2013 16:00,34.37
ORCL,11/12/2013 16:00,34.7
ORCL,11/13/2013 16:00,35
ORCL,11/14/2013 16:00,34.38
ORCL,11/15/2013 16:00,34.92
ORCL,11/18/2013 16:00,34.93
ORCL,11/19/2013 16:00,34.76
ORCL,11/20/2013 16:00,34.75
ORCL,11/21/2013 16:00,34.94
ORCL,11/22/2013 16:00,34.83
ORCL,11/25/2013 16:00,34.78
ORCL,11/26/2013 16:00,34.93
ORCL,11/27/2013 16:00,35.29
ORCL,11/29/2013 16:00,35.29
ORCL,12/2/2013 16:00,35.08
ORCL,12/3/2013 16:00,35.07
ORCL,12/4/2013 16:00,35.07
ORCL,12/5/2013 16:00,34.85
ORCL,12/6/2013 16:00,35.48
ORCL,12/9/2013 16:00,35.6
ORCL,12/10/2013 16:00,34.8
ORCL,12/11/2013 16:00,34.56
ORCL,12/12/2013 16:00,33.6
ORCL,12/13/2013 16:00,33.23
ORCL,12/16/2013 16:00,33.54
ORCL,12/17/2013 16:00,33.63
ORCL,12/18/2013 16:00,34.6
ORCL,12/19/2013 16:00,36.6
ORCL,12/20/2013 16:00,36.37
ORCL,12/23/2013 16:00,36.93
ORCL,12/24/2013 16:00,37.32
ORCL,12/26/2013 16:00,37.69
ORCL,12/27/2013 16:00,37.98
ORCL,12/30/2013 16:00,37.99
ORCL,12/31/2013 16:00,38.26
ORCL,1/2/2014 16:00,37.84
ORCL,1/3/2014 16:00,37.62
ORCL,1/6/2014 16:00,37.47
ORCL,1/7/2014 16:00,37.85
ORCL,1/8/2014 16:00,37.72
ORCL,1/9/2014 16:00,37.65
ORCL,1/10/2014 16:00,38.11
ORCL,1/13/2014 16:00,37.75
ORCL,1/14/2014 16:00,38.21
ORCL,1/15/2014 16:00,38.41
ORCL,1/16/2014 16:00,38.29
ORCL,1/17/2014 16:00,38.21
ORCL,1/21/2014 16:00,38.11
ORCL,1/22/2014 16:00,37.98
ORCL,1/23/2014 16:00,38.15
ORCL,1/24/2014 16:00,37.11
ORCL,1/27/2014 16:00,36.49
ORCL,1/28/2014 16:00,37.1
ORCL,1/29/2014 16:00,36.97
ORCL,1/30/2014 16:00,37.4
ORCL,1/31/2014 16:00,36.9
ORCL,2/3/2014 16:00,35.84
ORCL,2/4/2014 16:00,35.96
ORCL,2/5/2014 16:00,35.95
ORCL,2/6/2014 16:00,36.72
ORCL,2/7/2014 16:00,37.19
ORCL,2/10/2014 16:00,37.3
ORCL,2/11/2014 16:00,37.84
ORCL,2/12/2014 16:00,38.07
ORCL,2/13/2014 16:00,38.42
ORCL,2/14/2014 16:00,37.98
ORCL,2/18/2014 16:00,37.97
ORCL,2/19/2014 16:00,37.87
ORCL,2/20/2014 16:00,38.27
ORCL,2/21/2014 16:00,38.1
ORCL,2/24/2014 16:00,38.14
ORCL,2/25/2014 16:00,38.25
ORCL,2/26/2014 16:00,38.5
ORCL,2/27/2014 16:00,38.95
ORCL,2/28/2014 16:00,39.11
ORCL,3/3/2014 16:00,38.51
ORCL,3/4/2014 16:00,39.41
ORCL,3/5/2014 16:00,39.5
ORCL,3/6/2014 16:00,39.46
ORCL,3/7/2014 16:00,38.83
ORCL,3/10/2014 16:00,38.86
ORCL,3/11/2014 16:00,38.9
ORCL,3/12/2014 16:00,38.52
ORCL,3/13/2014 16:00,37.65
ORCL,3/14/2014 16:00,37.6
ORCL,3/17/2014 16:00,38.22
ORCL,3/18/2014 16:00,38.84
ORCL,3/19/2014 16:00,38.55
ORCL,3/20/2014 16:00,38.37
ORCL,3/21/2014 16:00,37.5
ORCL,3/24/2014 16:00,38.18
ORCL,3/25/2014 16:00,38.4
ORCL,3/26/2014 16:00,39.08
ORCL,3/27/2014 16:00,39.24
ORCL,3/28/2014 16:00,39.57
ORCL,3/31/2014 16:00,40.91
ORCL,4/1/2014 16:00,41.49
ORCL,4/2/2014 16:00,41.13
ORCL,4/3/2014 16:00,40.37
ORCL,4/4/2014 16:00,39.98
ORCL,4/7/2014 16:00,39.47
ORCL,4/8/2014 16:00,40.24
ORCL,4/9/2014 16:00,40.88
ORCL,4/10/2014 16:00,39.79
ORCL,4/11/2014 16:00,38.98
ORCL,4/14/2014 16:00,39.57
ORCL,4/15/2014 16:00,39.73
ORCL,4/16/2014 16:00,40.13
ORCL,4/17/2014 16:00,40.08
ORCL,4/21/2014 16:00,40.24
ORCL,4/22/2014 16:00,40.46
ORCL,4/23/2014 16:00,39.79
ORCL,4/24/2014 16:00,39.75
ORCL,4/25/2014 16:00,39.45
ORCL,4/28/2014 16:00,40.13
ORCL,4/29/2014 16:00,40.11
ORCL,4/30/2014 16:00,40.88
ORCL,5/1/2014 16:00,40.97
ORCL,5/2/2014 16:00,40.81
ORCL,5/5/2014 16:00,41.21
ORCL,5/6/2014 16:00,41.01
ORCL,5/7/2014 16:00,41.06
ORCL,5/8/2014 16:00,40.87
ORCL,5/9/2014 16:00,41.04
ORCL,5/12/2014 16:00,41.95
ORCL,5/13/2014 16:00,41.89
ORCL,5/14/2014 16:00,41.88
ORCL,5/15/2014 16:00,41.93
ORCL,5/16/2014 16:00,41.69
ORCL,5/19/2014 16:00,42.16
ORCL,5/20/2014 16:00,41.56
ORCL,5/21/2014 16:00,41.68
ORCL,5/22/2014 16:00,41.52
ORCL,5/23/2014 16:00,42.15
ORCL,5/27/2014 16:00,41.91
ORCL,5/28/2014 16:00,41.57
ORCL,5/29/2014 16:00,42.2
ORCL,5/30/2014 16:00,42.02
ORCL,6/2/2014 16:00,41.97
ORCL,6/3/2014 16:00,41.81
ORCL,6/4/2014 16:00,41.7
ORCL,6/5/2014 16:00,42.1
ORCL,6/6/2014 16:00,42.63
ORCL,6/9/2014 16:00,42.7
ORCL,6/10/2014 16:00,42.66
ORCL,6/11/2014 16:00,42.56
ORCL,6/12/2014 16:00,42
ORCL,6/13/2014 16:00,42.14
ORCL,6/16/2014 16:00,42.15
ORCL,6/17/2014 16:00,42.32
ORCL,6/18/2014 16:00,42.81
ORCL,6/19/2014 16:00,42.51
ORCL,6/20/2014 16:00,40.82
ORCL,6/23/2014 16:00,41.1
ORCL,6/24/2014 16:00,40.76
ORCL,6/25/2014 16:00,40.46
ORCL,6/26/2014 16:00,40.15
ORCL,6/27/2014 16:00,40.53
ORCL,6/30/2014 16:00,40.53
ORCL,7/1/2014 16:00,40.77
ORCL,7/2/2014 16:00,40.95
ORCL,7/3/2014 16:00,41.34
ORCL,7/7/2014 16:00,40.89
ORCL,7/8/2014 16:00,40.56
ORCL,7/9/2014 16:00,40.26
ORCL,7/10/2014 16:00,40.32
ORCL,7/11/2014 16:00,40.13
ORCL,7/14/2014 16:00,40.49
ORCL,7/15/2014 16:00,40.54
ORCL,7/16/2014 16:00,40.26
ORCL,7/17/2014 16:00,39.91
ORCL,7/18/2014 16:00,40
ORCL,7/21/2014 16:00,40.01
ORCL,7/22/2014 16:00,40.43
ORCL,7/23/2014 16:00,40.31
ORCL,7/24/2014 16:00,40.47
ORCL,7/25/2014 16:00,40.33
ORCL,7/28/2014 16:00,40.55
ORCL,7/29/2014 16:00,40.63
ORCL,7/30/2014 16:00,40.96
ORCL,7/31/2014 16:00,40.39
ORCL,8/1/2014 16:00,39.61
ORCL,8/4/2014 16:00,40.1
ORCL,8/5/2014 16:00,39.96
ORCL,8/6/2014 16:00,40.16
ORCL,8/7/2014 16:00,39.67
ORCL,8/8/2014 16:00,39.94
ORCL,8/11/2014 16:00,39.92
ORCL,8/12/2014 16:00,39.9
ORCL,8/13/2014 16:00,40.24
ORCL,8/14/2014 16:00,40.22
ORCL,8/15/2014 16:00,40.28
ORCL,8/18/2014 16:00,40.64
ORCL,8/19/2014 16:00,41.41
ORCL,8/20/2014 16:00,41.25
ORCL,8/21/2014 16:00,41.58
ORCL,8/22/2014 16:00,41.63
ORCL,8/25/2014 16:00,41.74
ORCL,8/26/2014 16:00,41.84
ORCL,8/27/2014 16:00,41.64
ORCL,8/28/2014 16:00,41.27
ORCL,8/29/2014 16:00,41.53
ORCL,9/2/2014 16:00,41.66
ORCL,9/3/2014 16:00,41.9
ORCL,9/4/2014 16:00,41.55
ORCL,9/5/2014 16:00,41.27
ORCL,9/8/2014 16:00,40.64
ORCL,9/9/2014 16:00,40.71
ORCL,9/10/2014 16:00,40.71
ORCL,9/11/2014 16:00,40.68
ORCL,9/12/2014 16:00,40.5
ORCL,9/15/2014 16:00,40.66
ORCL,9/16/2014 16:00,41.19
ORCL,9/17/2014 16:00,41.14
ORCL,9/18/2014 16:00,41.55
ORCL,9/19/2014 16:00,39.8
ORCL,9/22/2014 16:00,39.58
ORCL,9/23/2014 16:00,38.83
ORCL,9/24/2014 16:00,39.42
ORCL,9/25/2014 16:00,38.76
ORCL,9/26/2014 16:00,38.95
ORCL,9/29/2014 16:00,38.44
ORCL,9/30/2014 16:00,38.28
ORCL,10/1/2014 16:00,38.09
ORCL,10/2/2014 16:00,38.27
ORCL,10/3/2014 16:00,38.89
ORCL,10/6/2014 16:00,39.08
ORCL,10/7/2014 16:00,38.46
ORCL,10/8/2014 16:00,39.02
ORCL,10/9/2014 16:00,38.74
ORCL,10/10/2014 16:00,38.1
ORCL,10/13/2014 16:00,38.23
ORCL,10/14/2014 16:00,38.46
ORCL,10/15/2014 16:00,38.3
ORCL,10/16/2014 16:00,37.56
ORCL,10/17/2014 16:00,37.87
ORCL,10/20/2014 16:00,37.8
ORCL,10/21/2014 16:00,38.35
ORCL,10/22/2014 16:00,37.64
ORCL,10/23/2014 16:00,38.23
ORCL,10/24/2014 16:00,38.73
ORCL,10/27/2014 16:00,38.43
ORCL,10/28/2014 16:00,38.65
ORCL,10/29/2014 16:00,38.58
ORCL,10/30/2014 16:00,38.5
ORCL,10/31/2014 16:00,39.05
ORCL,11/3/2014 16:00,38.99
ORCL,11/4/2014 16:00,39.13
ORCL,11/5/2014 16:00,39.29
ORCL,11/6/2014 16:00,39.81
ORCL,11/7/2014 16:00,39.94
ORCL,11/10/2014 16:00,40.45
ORCL,11/11/2014 16:00,40.47
ORCL,11/12/2014 16:00,40.14
ORCL,11/13/2014 16:00,40.72
ORCL,11/14/2014 16:00,40.84
ORCL,11/17/2014 16:00,41.16
ORCL,11/18/2014 16:00,41.26
ORCL,11/19/2014 16:00,40.92
ORCL,11/20/2014 16:00,40.92
ORCL,11/21/2014 16:00,41.44
ORCL,11/24/2014 16:00,41.43
ORCL,11/25/2014 16:00,41.15
ORCL,11/26/2014 16:00,41.87
ORCL,11/28/2014 16:00,42.41
ORCL,12/1/2014 16:00,42.08
ORCL,12/2/2014 16:00,42.18
ORCL,12/3/2014 16:00,42.06
ORCL,12/4/2014 16:00,41.89
ORCL,12/5/2014 16:00,41.93
ORCL,12/8/2014 16:00,41.37
ORCL,12/9/2014 16:00,41.87
ORCL,12/10/2014 16:00,40.92
ORCL,12/11/2014 16:00,40.76
ORCL,12/12/2014 16:00,39.95
ORCL,12/15/2014 16:00,41.11
ORCL,12/16/2014 16:00,40.63
ORCL,12/17/2014 16:00,41.16
ORCL,12/18/2014 16:00,45.35
ORCL,12/19/2014 16:00,46
ORCL,12/22/2014 16:00,45.65
ORCL,12/23/2014 16:00,46.01
ORCL,12/24/2014 16:00,46.23
ORCL,12/26/2014 16:00,46.1
ORCL,12/29/2014 16:00,45.61
ORCL,12/30/2014 16:00,45.34
ORCL,12/31/2014 16:00,44.97
ORCL,1/2/2015 16:00,44.33
ORCL,1/5/2015 16:00,43.59
ORCL,1/6/2015 16:00,43.14
ORCL,1/7/2015 16:00,43.15
ORCL,1/8/2015 16:00,43.41
ORCL,1/9/2015 16:00,43.39
ORCL,1/12/2015 16:00,43.27
ORCL,1/13/2015 16:00,42.93
ORCL,1/14/2015 16:00,43.06
ORCL,1/15/2015 16:00,42.63
ORCL,1/16/2015 16:00,43.51
ORCL,1/20/2015 16:00,43.9
ORCL,1/21/2015 16:00,43.49
ORCL,1/22/2015 16:00,44.05
ORCL,1/23/2015 16:00,44.19
ORCL,1/26/2015 16:00,43.9
ORCL,1/27/2015 16:00,43.4
ORCL,1/28/2015 16:00,42.69
ORCL,1/29/2015 16:00,42.86
ORCL,1/30/2015 16:00,41.89
ORCL,2/2/2015 16:00,42.68
ORCL,2/3/2015 16:00,43.04
ORCL,2/4/2015 16:00,42.42
ORCL,2/5/2015 16:00,43.16
ORCL,2/6/2015 16:00,42.98
ORCL,2/9/2015 16:00,43.4
ORCL,2/10/2015 16:00,43.99
ORCL,2/11/2015 16:00,43.36
ORCL,2/12/2015 16:00,43.89
ORCL,2/13/2015 16:00,43.93
ORCL,2/17/2015 16:00,43.84
ORCL,2/18/2015 16:00,44.1
ORCL,2/19/2015 16:00,44.11
ORCL,2/20/2015 16:00,43.77
ORCL,2/23/2015 16:00,43.78
ORCL,2/24/2015 16:00,43.88
ORCL,2/25/2015 16:00,43.73
ORCL,2/26/2015 16:00,43.89
ORCL,2/27/2015 16:00,43.82
ORCL,3/2/2015 16:00,44.03
ORCL,3/3/2015 16:00,43.38
ORCL,3/4/2015 16:00,43.61
ORCL,3/5/2015 16:00,43.8
ORCL,3/6/2015 16:00,42.38
ORCL,3/9/2015 16:00,42.69
ORCL,3/10/2015 16:00,41.82
ORCL,3/11/2015 16:00,41.47
ORCL,3/12/2015 16:00,41.62
ORCL,3/13/2015 16:00,42.38
ORCL,3/16/2015 16:00,43.41
ORCL,3/17/2015 16:00,42.87
ORCL,3/18/2015 16:00,44.13
ORCL,3/19/2015 16:00,44.16
ORCL,3/20/2015 16:00,44.41
ORCL,3/23/2015 16:00,44.25
ORCL,3/24/2015 16:00,43.71
ORCL,3/25/2015 16:00,42.93
ORCL,3/26/2015 16:00,42.99
ORCL,3/27/2015 16:00,42.64
ORCL,3/30/2015 16:00,43.44
ORCL,3/31/2015 16:00,43.15
ORCL,4/1/2015 16:00,42.94
ORCL,4/2/2015 16:00,42.62
ORCL,4/6/2015 16:00,42.96
ORCL,4/7/2015 16:00,42.96
ORCL,4/8/2015 16:00,43.11
ORCL,4/9/2015 16:00,43.2
ORCL,4/10/2015 16:00,43.51
ORCL,4/13/2015 16:00,43.08
ORCL,4/14/2015 16:00,42.73
ORCL,4/15/2015 16:00,43.99
ORCL,4/16/2015 16:00,43.46
ORCL,4/17/2015 16:00,43
ORCL,4/20/2015 16:00,43.32
ORCL,4/21/2015 16:00,43.42
ORCL,4/22/2015 16:00,43.55
ORCL,4/23/2015 16:00,43.39
ORCL,4/24/2015 16:00,43.08
ORCL,4/27/2015 16:00,43.61
ORCL,4/28/2015 16:00,44.5
ORCL,4/29/2015 16:00,44.73
ORCL,4/30/2015 16:00,43.62
ORCL,5/1/2015 16:00,44.37
ORCL,5/4/2015 16:00,44.59
ORCL,5/5/2015 16:00,43.92
ORCL,5/6/2015 16:00,43.26
ORCL,5/7/2015 16:00,43.48
ORCL,5/8/2015 16:00,44.01
ORCL,5/11/2015 16:00,43.84
ORCL,5/12/2015 16:00,43.57
ORCL,5/13/2015 16:00,43.79
ORCL,5/14/2015 16:00,44.38
ORCL,5/15/2015 16:00,44.15
ORCL,5/18/2015 16:00,44.24
ORCL,5/19/2015 16:00,44.32
ORCL,5/20/2015 16:00,44.29
ORCL,5/21/2015 16:00,44.28
ORCL,5/22/2015 16:00,43.93
ORCL,5/26/2015 16:00,43.33
ORCL,5/27/2015 16:00,44.14
ORCL,5/28/2015 16:00,43.86
ORCL,5/29/2015 16:00,43.49
ORCL,6/1/2015 16:00,43.79
ORCL,6/2/2015 16:00,43.7
ORCL,6/3/2015 16:00,43.97
ORCL,6/4/2015 16:00,43.77
ORCL,6/5/2015 16:00,43.81
ORCL,6/8/2015 16:00,43.1
ORCL,6/9/2015 16:00,43.07
ORCL,6/10/2015 16:00,43.94
ORCL,6/11/2015 16:00,44.28
ORCL,6/12/2015 16:00,44.34
ORCL,6/15/2015 16:00,43.72
ORCL,6/16/2015 16:00,44.64
ORCL,6/17/2015 16:00,44.91
ORCL,6/18/2015 16:00,42.74
ORCL,6/19/2015 16:00,41.59
ORCL,6/22/2015 16:00,41.49
ORCL,6/23/2015 16:00,41.71
ORCL,6/24/2015 16:00,41.2
ORCL,6/25/2015 16:00,41.06
ORCL,6/26/2015 16:00,40.99
ORCL,6/29/2015 16:00,40.42
ORCL,6/30/2015 16:00,40.3
ORCL,7/1/2015 16:00,40.24
ORCL,7/2/2015 16:00,40.36
ORCL,7/6/2015 16:00,40.15
ORCL,7/7/2015 16:00,40.16
ORCL,7/8/2015 16:00,39.77
ORCL,7/9/2015 16:00,40.18
ORCL,7/10/2015 16:00,40.36
ORCL,7/13/2015 16:00,40.8
ORCL,7/14/2015 16:00,40.78
ORCL,7/15/2015 16:00,40.79
ORCL,7/16/2015 16:00,40.96
ORCL,7/17/2015 16:00,40.4
ORCL,7/20/2015 16:00,39.93
ORCL,7/21/2015 16:00,39.57
ORCL,7/22/2015 16:00,39.42
ORCL,7/23/2015 16:00,39
ORCL,7/24/2015 16:00,39
