TICKER,Date,Close
TXN,6/29/2010 16:00,23.89
TXN,6/30/2010 16:00,23.28
TXN,7/1/2010 16:00,23.17
TXN,7/2/2010 16:00,23.11
TXN,7/6/2010 16:00,23.12
TXN,7/7/2010 16:00,24.25
TXN,7/8/2010 16:00,24.22
TXN,7/9/2010 16:00,24.48
TXN,7/12/2010 16:00,24.75
TXN,7/13/2010 16:00,25.39
TXN,7/14/2010 16:00,25.09
TXN,7/15/2010 16:00,25.4
TXN,7/16/2010 16:00,24.77
TXN,7/19/2010 16:00,25.55
TXN,7/20/2010 16:00,24.77
TXN,7/21/2010 16:00,24.5
TXN,7/22/2010 16:00,25.29
TXN,7/23/2010 16:00,25.38
TXN,7/26/2010 16:00,25.66
TXN,7/27/2010 16:00,25.58
TXN,7/28/2010 16:00,25.22
TXN,7/29/2010 16:00,24.88
TXN,7/30/2010 16:00,24.69
TXN,8/2/2010 16:00,25.11
TXN,8/3/2010 16:00,24.81
TXN,8/4/2010 16:00,25.18
TXN,8/5/2010 16:00,25.4
TXN,8/6/2010 16:00,25.46
TXN,8/9/2010 16:00,25.7
TXN,8/10/2010 16:00,25.35
TXN,8/11/2010 16:00,24.97
TXN,8/12/2010 16:00,24.41
TXN,8/13/2010 16:00,24.28
TXN,8/16/2010 16:00,24.53
TXN,8/17/2010 16:00,24.7
TXN,8/18/2010 16:00,24.91
TXN,8/19/2010 16:00,24.53
TXN,8/20/2010 16:00,24.7
TXN,8/23/2010 16:00,24.37
TXN,8/24/2010 16:00,24.27
TXN,8/25/2010 16:00,24.31
TXN,8/26/2010 16:00,23.83
TXN,8/27/2010 16:00,24.15
TXN,8/30/2010 16:00,23.25
TXN,8/31/2010 16:00,23.02
TXN,9/1/2010 16:00,23.75
TXN,9/2/2010 16:00,24.04
TXN,9/3/2010 16:00,24.33
TXN,9/7/2010 16:00,23.62
TXN,9/8/2010 16:00,23.68
TXN,9/9/2010 16:00,23.84
TXN,9/10/2010 16:00,23.7
TXN,9/13/2010 16:00,24.46
TXN,9/14/2010 16:00,24.69
TXN,9/15/2010 16:00,24.67
TXN,9/16/2010 16:00,24.98
TXN,9/17/2010 16:00,25.72
TXN,9/20/2010 16:00,25.86
TXN,9/21/2010 16:00,25.8
TXN,9/22/2010 16:00,25.44
TXN,9/23/2010 16:00,25.77
TXN,9/24/2010 16:00,26.93
TXN,9/27/2010 16:00,26.68
TXN,9/28/2010 16:00,27.06
TXN,9/29/2010 16:00,26.84
TXN,9/30/2010 16:00,27.14
TXN,10/1/2010 16:00,27.25
TXN,10/4/2010 16:00,27.21
TXN,10/5/2010 16:00,28.33
TXN,10/6/2010 16:00,28.19
TXN,10/7/2010 16:00,28.14
TXN,10/8/2010 16:00,28.73
TXN,10/11/2010 16:00,28.77
TXN,10/12/2010 16:00,28.68
TXN,10/13/2010 16:00,28.12
TXN,10/14/2010 16:00,28.31
TXN,10/15/2010 16:00,28.72
TXN,10/18/2010 16:00,28.36
TXN,10/19/2010 16:00,28.03
TXN,10/20/2010 16:00,28.09
TXN,10/21/2010 16:00,28.22
TXN,10/22/2010 16:00,28.66
TXN,10/25/2010 16:00,28.98
TXN,10/26/2010 16:00,28.88
TXN,10/27/2010 16:00,29.44
TXN,10/28/2010 16:00,29.24
TXN,10/29/2010 16:00,29.57
TXN,11/1/2010 16:00,29.44
TXN,11/2/2010 16:00,29.6
TXN,11/3/2010 16:00,30
TXN,11/4/2010 16:00,30.75
TXN,11/5/2010 16:00,31.47
TXN,11/8/2010 16:00,31.38
TXN,11/9/2010 16:00,31.34
TXN,11/10/2010 16:00,31.34
TXN,11/11/2010 16:00,30.8
TXN,11/12/2010 16:00,30.95
TXN,11/15/2010 16:00,30.85
TXN,11/16/2010 16:00,30.57
TXN,11/17/2010 16:00,30.91
TXN,11/18/2010 16:00,31.48
TXN,11/19/2010 16:00,31.94
TXN,11/22/2010 16:00,32.24
TXN,11/23/2010 16:00,31.98
TXN,11/24/2010 16:00,32.55
TXN,11/26/2010 16:00,32.2
TXN,11/29/2010 16:00,32.2
TXN,11/30/2010 16:00,31.8
TXN,12/1/2010 16:00,32.58
TXN,12/2/2010 16:00,32.85
TXN,12/3/2010 16:00,32.82
TXN,12/6/2010 16:00,32.95
TXN,12/7/2010 16:00,33.41
TXN,12/8/2010 16:00,33.75
TXN,12/9/2010 16:00,33.74
TXN,12/10/2010 16:00,32.8
TXN,12/13/2010 16:00,32.6
TXN,12/14/2010 16:00,32.8
TXN,12/15/2010 16:00,32.64
TXN,12/16/2010 16:00,32.62
TXN,12/17/2010 16:00,32.53
TXN,12/20/2010 16:00,32.33
TXN,12/21/2010 16:00,32.44
TXN,12/22/2010 16:00,32.47
TXN,12/23/2010 16:00,32.36
TXN,12/27/2010 16:00,32.38
TXN,12/28/2010 16:00,32.24
TXN,12/29/2010 16:00,32.51
TXN,12/30/2010 16:00,32.5
TXN,12/31/2010 16:00,32.5
TXN,1/3/2011 16:00,32.73
TXN,1/4/2011 16:00,32.67
TXN,1/5/2011 16:00,32.8
TXN,1/6/2011 16:00,33.25
TXN,1/7/2011 16:00,33.22
TXN,1/10/2011 16:00,33.38
TXN,1/11/2011 16:00,33.5
TXN,1/12/2011 16:00,33.66
TXN,1/13/2011 16:00,33.48
TXN,1/14/2011 16:00,34.04
TXN,1/18/2011 16:00,34.85
TXN,1/19/2011 16:00,34.16
TXN,1/20/2011 16:00,33.91
TXN,1/21/2011 16:00,33.91
TXN,1/24/2011 16:00,34.65
TXN,1/25/2011 16:00,33.98
TXN,1/26/2011 16:00,34.32
TXN,1/27/2011 16:00,34.63
TXN,1/28/2011 16:00,34.27
TXN,1/31/2011 16:00,33.91
TXN,2/1/2011 16:00,35
TXN,2/2/2011 16:00,35.12
TXN,2/3/2011 16:00,34.99
TXN,2/4/2011 16:00,35.44
TXN,2/7/2011 16:00,35.26
TXN,2/8/2011 16:00,35.28
TXN,2/9/2011 16:00,35.1
TXN,2/10/2011 16:00,35.19
TXN,2/11/2011 16:00,35.62
TXN,2/14/2011 16:00,35.83
TXN,2/15/2011 16:00,35.97
TXN,2/16/2011 16:00,36.05
TXN,2/17/2011 16:00,36.48
TXN,2/18/2011 16:00,36.23
TXN,2/22/2011 16:00,35.75
TXN,2/23/2011 16:00,35.4
TXN,2/24/2011 16:00,35.43
TXN,2/25/2011 16:00,35.62
TXN,2/28/2011 16:00,35.61
TXN,3/1/2011 16:00,35
TXN,3/2/2011 16:00,36.14
TXN,3/3/2011 16:00,36.56
TXN,3/4/2011 16:00,36.27
TXN,3/7/2011 16:00,35.48
TXN,3/8/2011 16:00,35.86
TXN,3/9/2011 16:00,34.74
TXN,3/10/2011 16:00,34.25
TXN,3/11/2011 16:00,34.39
TXN,3/14/2011 16:00,34.56
TXN,3/15/2011 16:00,33.9
TXN,3/16/2011 16:00,32.79
TXN,3/17/2011 16:00,33.07
TXN,3/18/2011 16:00,33.36
TXN,3/21/2011 16:00,33.68
TXN,3/22/2011 16:00,33.64
TXN,3/23/2011 16:00,34.21
TXN,3/24/2011 16:00,34.86
TXN,3/25/2011 16:00,34.64
TXN,3/28/2011 16:00,34.49
TXN,3/29/2011 16:00,34.96
TXN,3/30/2011 16:00,34.74
TXN,3/31/2011 16:00,34.56
TXN,4/1/2011 16:00,34.23
TXN,4/4/2011 16:00,34.11
TXN,4/5/2011 16:00,34.69
TXN,4/6/2011 16:00,34.86
TXN,4/7/2011 16:00,35.24
TXN,4/8/2011 16:00,35.17
TXN,4/11/2011 16:00,34.93
TXN,4/12/2011 16:00,34.14
TXN,4/13/2011 16:00,34.34
TXN,4/14/2011 16:00,34.71
TXN,4/15/2011 16:00,34.99
TXN,4/18/2011 16:00,34.79
TXN,4/19/2011 16:00,34.54
TXN,4/20/2011 16:00,35.13
TXN,4/21/2011 16:00,35.52
TXN,4/25/2011 16:00,35.42
TXN,4/26/2011 16:00,35.74
TXN,4/27/2011 16:00,35.9
TXN,4/28/2011 16:00,35.55
TXN,4/29/2011 16:00,35.53
TXN,5/2/2011 16:00,35.01
TXN,5/3/2011 16:00,34.8
TXN,5/4/2011 16:00,34.82
TXN,5/5/2011 16:00,35.02
TXN,5/6/2011 16:00,35.23
TXN,5/9/2011 16:00,35.34
TXN,5/10/2011 16:00,35.46
TXN,5/11/2011 16:00,34.9
TXN,5/12/2011 16:00,35.33
TXN,5/13/2011 16:00,35.18
TXN,5/16/2011 16:00,34.91
TXN,5/17/2011 16:00,34.44
TXN,5/18/2011 16:00,35.18
TXN,5/19/2011 16:00,34.97
TXN,5/20/2011 16:00,35
TXN,5/23/2011 16:00,34.25
TXN,5/24/2011 16:00,34.08
TXN,5/25/2011 16:00,34.28
TXN,5/26/2011 16:00,34.32
TXN,5/27/2011 16:00,34.72
TXN,5/31/2011 16:00,35.3
TXN,6/1/2011 16:00,33.95
TXN,6/2/2011 16:00,34.24
TXN,6/3/2011 16:00,33.5
TXN,6/6/2011 16:00,33.32
TXN,6/7/2011 16:00,33.27
TXN,6/8/2011 16:00,32.67
TXN,6/9/2011 16:00,32.91
TXN,6/10/2011 16:00,32.15
TXN,6/13/2011 16:00,31.74
TXN,6/14/2011 16:00,32.33
TXN,6/15/2011 16:00,31.59
TXN,6/16/2011 16:00,31.32
TXN,6/17/2011 16:00,31.24
TXN,6/20/2011 16:00,31.28
TXN,6/21/2011 16:00,32.03
TXN,6/22/2011 16:00,31.74
TXN,6/23/2011 16:00,32.12
TXN,6/24/2011 16:00,31.53
TXN,6/27/2011 16:00,31.74
TXN,6/28/2011 16:00,31.98
TXN,6/29/2011 16:00,31.88
TXN,6/30/2011 16:00,32.83
TXN,7/1/2011 16:00,33.52
TXN,7/5/2011 16:00,32.92
TXN,7/6/2011 16:00,32.85
TXN,7/7/2011 16:00,33.46
TXN,7/8/2011 16:00,32.88
TXN,7/11/2011 16:00,32.44
TXN,7/12/2011 16:00,31.25
TXN,7/13/2011 16:00,31
TXN,7/14/2011 16:00,30.72
TXN,7/15/2011 16:00,30.82
TXN,7/18/2011 16:00,30.48
TXN,7/19/2011 16:00,31.42
TXN,7/20/2011 16:00,31.22
TXN,7/21/2011 16:00,31.61
TXN,7/22/2011 16:00,31.78
TXN,7/25/2011 16:00,31.47
TXN,7/26/2011 16:00,31.57
TXN,7/27/2011 16:00,30.39
TXN,7/28/2011 16:00,30.12
TXN,7/29/2011 16:00,29.75
TXN,8/1/2011 16:00,29.89
TXN,8/2/2011 16:00,29.1
TXN,8/3/2011 16:00,29.3
TXN,8/4/2011 16:00,27.92
TXN,8/5/2011 16:00,27.19
TXN,8/8/2011 16:00,26.19
TXN,8/9/2011 16:00,27.09
TXN,8/10/2011 16:00,26.5
TXN,8/11/2011 16:00,27.3
TXN,8/12/2011 16:00,27.18
TXN,8/15/2011 16:00,27.49
TXN,8/16/2011 16:00,26.93
TXN,8/17/2011 16:00,26.93
TXN,8/18/2011 16:00,25.39
TXN,8/19/2011 16:00,24.82
TXN,8/22/2011 16:00,25.16
TXN,8/23/2011 16:00,26.24
TXN,8/24/2011 16:00,26.11
TXN,8/25/2011 16:00,25.31
TXN,8/26/2011 16:00,25.52
TXN,8/29/2011 16:00,26.16
TXN,8/30/2011 16:00,26.2
TXN,8/31/2011 16:00,26.21
TXN,9/1/2011 16:00,25.57
TXN,9/2/2011 16:00,25.08
TXN,9/6/2011 16:00,24.91
TXN,9/7/2011 16:00,25.89
TXN,9/8/2011 16:00,25.8
TXN,9/9/2011 16:00,26.08
TXN,9/12/2011 16:00,26.28
TXN,9/13/2011 16:00,26.65
TXN,9/14/2011 16:00,27.27
TXN,9/15/2011 16:00,27.71
TXN,9/16/2011 16:00,27.82
TXN,9/19/2011 16:00,27.7
TXN,9/20/2011 16:00,27.54
TXN,9/21/2011 16:00,26.88
TXN,9/22/2011 16:00,26.23
TXN,9/23/2011 16:00,27.22
TXN,9/26/2011 16:00,27.4
TXN,9/27/2011 16:00,28.03
TXN,9/28/2011 16:00,27.33
TXN,9/29/2011 16:00,27.19
TXN,9/30/2011 16:00,26.65
TXN,10/3/2011 16:00,26.46
TXN,10/4/2011 16:00,27.25
TXN,10/5/2011 16:00,28.2
TXN,10/6/2011 16:00,28.32
TXN,10/7/2011 16:00,28.95
TXN,10/10/2011 16:00,29.81
TXN,10/11/2011 16:00,29.62
TXN,10/12/2011 16:00,29.7
TXN,10/13/2011 16:00,30.4
TXN,10/14/2011 16:00,30.93
TXN,10/17/2011 16:00,30.21
TXN,10/18/2011 16:00,30.89
TXN,10/19/2011 16:00,30.25
TXN,10/20/2011 16:00,29.95
TXN,10/21/2011 16:00,30.46
TXN,10/24/2011 16:00,31.69
TXN,10/25/2011 16:00,30.97
TXN,10/26/2011 16:00,31
TXN,10/27/2011 16:00,31.91
TXN,10/28/2011 16:00,31.5
TXN,10/31/2011 16:00,30.73
TXN,11/1/2011 16:00,29.86
TXN,11/2/2011 16:00,30.06
TXN,11/3/2011 16:00,31.12
TXN,11/4/2011 16:00,31.79
TXN,11/7/2011 16:00,31.53
TXN,11/8/2011 16:00,31.55
TXN,11/9/2011 16:00,30.31
TXN,11/10/2011 16:00,30.62
TXN,11/11/2011 16:00,31.5
TXN,11/14/2011 16:00,31.16
TXN,11/15/2011 16:00,31.15
TXN,11/16/2011 16:00,31.46
TXN,11/17/2011 16:00,30.39
TXN,11/18/2011 16:00,30.05
TXN,11/21/2011 16:00,29.22
TXN,11/22/2011 16:00,28.69
TXN,11/23/2011 16:00,27.94
TXN,11/25/2011 16:00,27.79
TXN,11/28/2011 16:00,28.7
TXN,11/29/2011 16:00,28.64
TXN,11/30/2011 16:00,30.1
TXN,12/1/2011 16:00,30.21
TXN,12/2/2011 16:00,29.97
TXN,12/5/2011 16:00,30.23
TXN,12/6/2011 16:00,30.42
TXN,12/7/2011 16:00,30.67
TXN,12/8/2011 16:00,29.92
TXN,12/9/2011 16:00,29.94
TXN,12/12/2011 16:00,29.13
TXN,12/13/2011 16:00,28.41
TXN,12/14/2011 16:00,28.04
TXN,12/15/2011 16:00,28.51
TXN,12/16/2011 16:00,28.69
TXN,12/19/2011 16:00,27.95
TXN,12/20/2011 16:00,29.39
TXN,12/21/2011 16:00,28.56
TXN,12/22/2011 16:00,29.5
TXN,12/23/2011 16:00,29.73
TXN,12/27/2011 16:00,29.63
TXN,12/28/2011 16:00,29.07
TXN,12/29/2011 16:00,29.34
TXN,12/30/2011 16:00,29.11
TXN,1/3/2012 16:00,29.76
TXN,1/4/2012 16:00,29.57
TXN,1/5/2012 16:00,29.78
TXN,1/6/2012 16:00,29.78
TXN,1/9/2012 16:00,30.16
TXN,1/10/2012 16:00,30.67
TXN,1/11/2012 16:00,30.73
TXN,1/12/2012 16:00,31.37
TXN,1/13/2012 16:00,30.95
TXN,1/17/2012 16:00,31.07
TXN,1/18/2012 16:00,33.72
TXN,1/19/2012 16:00,33.82
TXN,1/20/2012 16:00,33.64
TXN,1/23/2012 16:00,33.19
TXN,1/24/2012 16:00,32.52
TXN,1/25/2012 16:00,32.8
TXN,1/26/2012 16:00,32.36
TXN,1/27/2012 16:00,32.61
TXN,1/30/2012 16:00,32.18
TXN,1/31/2012 16:00,32.38
TXN,2/1/2012 16:00,32.86
TXN,2/2/2012 16:00,33.06
TXN,2/3/2012 16:00,33.93
TXN,2/6/2012 16:00,33.61
TXN,2/7/2012 16:00,33.43
TXN,2/8/2012 16:00,33.85
TXN,2/9/2012 16:00,33.8
TXN,2/10/2012 16:00,33.36
TXN,2/13/2012 16:00,33.26
TXN,2/14/2012 16:00,33.22
TXN,2/15/2012 16:00,33.41
TXN,2/16/2012 16:00,33.91
TXN,2/17/2012 16:00,33.59
TXN,2/21/2012 16:00,33.28
TXN,2/22/2012 16:00,32.96
TXN,2/23/2012 16:00,33.32
TXN,2/24/2012 16:00,33.32
TXN,2/27/2012 16:00,33.11
TXN,2/28/2012 16:00,33.72
TXN,2/29/2012 16:00,33.35
TXN,3/1/2012 16:00,33.17
TXN,3/2/2012 16:00,32.82
TXN,3/5/2012 16:00,32.19
TXN,3/6/2012 16:00,32.12
TXN,3/7/2012 16:00,32.65
TXN,3/8/2012 16:00,32.6
TXN,3/9/2012 16:00,32.27
TXN,3/12/2012 16:00,31.91
TXN,3/13/2012 16:00,32.29
TXN,3/14/2012 16:00,32.01
TXN,3/15/2012 16:00,32.78
TXN,3/16/2012 16:00,33.02
TXN,3/19/2012 16:00,33.84
TXN,3/20/2012 16:00,33.58
TXN,3/21/2012 16:00,33.61
TXN,3/22/2012 16:00,33.43
TXN,3/23/2012 16:00,33.35
TXN,3/26/2012 16:00,33.99
TXN,3/27/2012 16:00,33.87
TXN,3/28/2012 16:00,33.33
TXN,3/29/2012 16:00,33.19
TXN,3/30/2012 16:00,33.61
TXN,4/2/2012 16:00,33.26
TXN,4/3/2012 16:00,32.6
TXN,4/4/2012 16:00,32.16
TXN,4/5/2012 16:00,32.46
TXN,4/9/2012 16:00,32.14
TXN,4/10/2012 16:00,31.69
TXN,4/11/2012 16:00,31.99
TXN,4/12/2012 16:00,32.51
TXN,4/13/2012 16:00,32.18
TXN,4/16/2012 16:00,32.2
TXN,4/17/2012 16:00,32.78
TXN,4/18/2012 16:00,32.72
TXN,4/19/2012 16:00,32.64
TXN,4/20/2012 16:00,32.47
TXN,4/23/2012 16:00,31.89
TXN,4/24/2012 16:00,31.36
TXN,4/25/2012 16:00,31.97
TXN,4/26/2012 16:00,31.95
TXN,4/27/2012 16:00,32.17
TXN,4/30/2012 16:00,31.94
TXN,5/1/2012 16:00,31.85
TXN,5/2/2012 16:00,32.09
TXN,5/3/2012 16:00,31.39
TXN,5/4/2012 16:00,30.59
TXN,5/7/2012 16:00,30.61
TXN,5/8/2012 16:00,30.63
TXN,5/9/2012 16:00,30.6
TXN,5/10/2012 16:00,30.78
TXN,5/11/2012 16:00,30.74
TXN,5/14/2012 16:00,30.63
TXN,5/15/2012 16:00,30.29
TXN,5/16/2012 16:00,29.96
TXN,5/17/2012 16:00,29.35
TXN,5/18/2012 16:00,28.73
TXN,5/21/2012 16:00,29.48
TXN,5/22/2012 16:00,29.36
TXN,5/23/2012 16:00,29.14
TXN,5/24/2012 16:00,28.89
TXN,5/25/2012 16:00,28.94
TXN,5/29/2012 16:00,29.36
TXN,5/30/2012 16:00,28.95
TXN,5/31/2012 16:00,28.48
TXN,6/1/2012 16:00,27
TXN,6/4/2012 16:00,27.09
TXN,6/5/2012 16:00,27.48
TXN,6/6/2012 16:00,28.6
TXN,6/7/2012 16:00,28.23
TXN,6/8/2012 16:00,28.52
TXN,6/11/2012 16:00,27.65
TXN,6/12/2012 16:00,28.24
TXN,6/13/2012 16:00,27.82
TXN,6/14/2012 16:00,27.73
TXN,6/15/2012 16:00,27.86
TXN,6/18/2012 16:00,28.02
TXN,6/19/2012 16:00,28.27
TXN,6/20/2012 16:00,28.54
TXN,6/21/2012 16:00,27.6
TXN,6/22/2012 16:00,28.05
TXN,6/25/2012 16:00,26.98
TXN,6/26/2012 16:00,27.03
TXN,6/27/2012 16:00,27.07
TXN,6/28/2012 16:00,26.87
TXN,6/29/2012 16:00,28.69
TXN,7/2/2012 16:00,28.28
TXN,7/3/2012 16:00,28.56
TXN,7/5/2012 16:00,28.41
TXN,7/6/2012 16:00,27.72
TXN,7/9/2012 16:00,27.41
TXN,7/10/2012 16:00,27.39
TXN,7/11/2012 16:00,27.3
TXN,7/12/2012 16:00,26.74
TXN,7/13/2012 16:00,27.02
TXN,7/16/2012 16:00,26.43
TXN,7/17/2012 16:00,26.59
TXN,7/18/2012 16:00,27.65
TXN,7/19/2012 16:00,28.04
TXN,7/20/2012 16:00,27.25
TXN,7/23/2012 16:00,26.82
TXN,7/24/2012 16:00,26.57
TXN,7/25/2012 16:00,26.63
TXN,7/26/2012 16:00,27.05
TXN,7/27/2012 16:00,27.34
TXN,7/30/2012 16:00,27.21
TXN,7/31/2012 16:00,27.24
TXN,8/1/2012 16:00,27.63
TXN,8/2/2012 16:00,27.25
TXN,8/3/2012 16:00,28.27
TXN,8/6/2012 16:00,28.24
TXN,8/7/2012 16:00,29.23
TXN,8/8/2012 16:00,29.36
TXN,8/9/2012 16:00,29.54
TXN,8/10/2012 16:00,29.75
TXN,8/13/2012 16:00,29.54
TXN,8/14/2012 16:00,29.48
TXN,8/15/2012 16:00,29.9
TXN,8/16/2012 16:00,30.27
TXN,8/17/2012 16:00,29.86
TXN,8/20/2012 16:00,29.53
TXN,8/21/2012 16:00,29.64
TXN,8/22/2012 16:00,29.38
TXN,8/23/2012 16:00,29.32
TXN,8/24/2012 16:00,29.56
TXN,8/27/2012 16:00,29.32
TXN,8/28/2012 16:00,29.24
TXN,8/29/2012 16:00,29.4
TXN,8/30/2012 16:00,29.01
TXN,8/31/2012 16:00,29.04
TXN,9/4/2012 16:00,28.79
TXN,9/5/2012 16:00,28.52
TXN,9/6/2012 16:00,29.56
TXN,9/7/2012 16:00,29.18
TXN,9/10/2012 16:00,28.67
TXN,9/11/2012 16:00,28.58
TXN,9/12/2012 16:00,28.59
TXN,9/13/2012 16:00,28.91
TXN,9/14/2012 16:00,29.56
TXN,9/17/2012 16:00,29.1
TXN,9/18/2012 16:00,28.66
TXN,9/19/2012 16:00,28.69
TXN,9/20/2012 16:00,28.85
TXN,9/21/2012 16:00,28.99
TXN,9/24/2012 16:00,28.68
TXN,9/25/2012 16:00,27.83
TXN,9/26/2012 16:00,27.57
TXN,9/27/2012 16:00,27.88
TXN,9/28/2012 16:00,27.56
TXN,10/1/2012 16:00,27.61
TXN,10/2/2012 16:00,27.61
TXN,10/3/2012 16:00,27.47
TXN,10/4/2012 16:00,27.91
TXN,10/5/2012 16:00,28.16
TXN,10/8/2012 16:00,27.99
TXN,10/9/2012 16:00,27.32
TXN,10/10/2012 16:00,27.17
TXN,10/11/2012 16:00,27.3
TXN,10/12/2012 16:00,27.28
TXN,10/15/2012 16:00,28.22
TXN,10/16/2012 16:00,28.73
TXN,10/17/2012 16:00,28.47
TXN,10/18/2012 16:00,28.76
TXN,10/19/2012 16:00,27.81
TXN,10/22/2012 16:00,27.79
TXN,10/23/2012 16:00,27.84
TXN,10/24/2012 16:00,27.7
TXN,10/25/2012 16:00,28.13
TXN,10/26/2012 16:00,28.92
TXN,10/31/2012 16:00,28.09
TXN,11/1/2012 16:00,29.21
TXN,11/2/2012 16:00,28.53
TXN,11/5/2012 16:00,29.47
TXN,11/6/2012 16:00,29.94
TXN,11/7/2012 16:00,29.29
TXN,11/8/2012 16:00,29.14
TXN,11/9/2012 16:00,29.51
TXN,11/12/2012 16:00,29.51
TXN,11/13/2012 16:00,29.38
TXN,11/14/2012 16:00,28.76
TXN,11/15/2012 16:00,28.79
TXN,11/16/2012 16:00,28.32
TXN,11/19/2012 16:00,28.9
TXN,11/20/2012 16:00,29.31
TXN,11/21/2012 16:00,29.2
TXN,11/23/2012 16:00,29.59
TXN,11/26/2012 16:00,29.63
TXN,11/27/2012 16:00,29.46
TXN,11/28/2012 16:00,29.78
TXN,11/29/2012 16:00,30.05
TXN,11/30/2012 16:00,29.47
TXN,12/3/2012 16:00,29.61
TXN,12/4/2012 16:00,29.61
